timestamp,actual_scaled,pred_scaled,pred_lower_scaled,pred_upper_scaled,actual_pm25,pred_pm25,pred_lower_pm25,pred_upper_pm25,residual_pm25
2025-09-25 01:00:00,0.6809254953484988,-0.3256399263851724,-1.3827160961807428,0.731436243410398,13.084000000000001,6.9294673211885005,3.33753191175546,13.495905339022471,6.154532678811501
2025-09-25 02:00:00,1.0056920498695752,0.3033632177905259,-0.7537129520050445,1.3604393875860963,15.952000000000002,10.353909267201919,5.210750580693848,19.75614758199676,5.598090732798083
2025-09-25 03:00:00,0.8513868004899737,0.9339659666299331,-0.12311020316563726,1.9910421364255035,14.522999999999996,15.272088386148319,7.901064824017055,28.747099440528174,-0.7490883861483226
2025-09-25 04:00:00,0.534379478654878,0.8919996157605341,-0.1650765540350363,1.9490757855561045,11.953999999999997,14.886994161047028,7.6904127811053975,28.043106447360035,-2.9329941610470307
2025-09-25 05:00:00,-0.803431239370911,0.4331390473959885,-0.6239371223995819,1.490215217191559,5.037,11.226748324297846,5.68820601504107,21.35178973995799,-6.189748324297846
2025-09-25 06:00:00,-0.9457645068594972,-0.5934905394317136,-1.650566709227284,0.4635856303638568,4.566,5.805436276197803,2.722670871288971,11.441057646697857,-1.2394362761978028
2025-09-25 07:00:00,-1.0818763845576829,-0.9939564015850049,-2.051032571380575,0.06311976821056553,4.149999999999999,4.415001893830493,1.9620833992144613,8.899196463531052,-0.2650018938304948
2025-09-25 08:00:00,-0.897636534173017,-0.9350943957438087,-1.992170565539379,0.1219817740517617,4.720999999999999,4.599997582568137,2.0632786839585613,9.237388158312665,0.12100241743186224
2025-09-25 09:00:00,-0.4923050878898089,-0.753829179606001,-1.8109053494015714,0.30324699018956935,6.209999999999998,5.210338623717443,2.397143953314683,10.353156166256818,0.999661376282555
2025-09-25 10:00:00,0.1005613116662331,-0.5358884670096805,-1.592964636805251,0.5211877027858899,9.112999999999994,6.0328753157258745,2.847083275296981,11.856840277970868,3.0801246842741197
2025-09-25 11:00:00,0.4686404971650814,-0.033145962788794385,-1.0902221325843648,1.023930207006776,11.477000000000002,8.370009400074682,4.125529009706654,16.12936869369368,3.10699059992532
2025-09-25 12:00:00,0.8896825892841514,0.604765405136991,-0.45231076465857945,1.6618415749325615,14.865999999999996,12.484951153758665,6.376460938504112,23.651917652008013,2.381048846241331
2025-09-25 13:00:00,0.834942486976465,0.8901464673669482,-0.16692970242862215,1.9472226371625188,14.377999999999998,14.870200893729773,7.681226623960063,28.012406577683617,-0.49220089372977505
2025-09-25 14:00:00,0.3722249383539541,0.5719062512868922,-0.4851699185086782,1.6289824210824626,10.809,12.234425114652284,6.239419615886398,23.19392954249878,-1.4254251146522847
2025-09-25 15:00:00,-0.2610961368044449,0.06188224952051119,-0.9951939202750593,1.1189584193160815,7.2269999999999985,8.89220752436589,4.411178844257264,17.08400212256389,-1.6652075243658917
2025-09-25 16:00:00,-0.0675170639063873,-0.5872229510030875,-1.644299120798658,0.4698532187924829,8.188,5.829822598110461,2.736010537778779,11.485638423652219,2.35817740188954
2025-09-25 17:00:00,-0.4314043044945798,-0.5327280999718625,-1.5898042697674328,0.5243480698237079,6.464999999999999,6.04557155386263,2.854028298946965,11.880050344768204,0.41942844613736874
2025-09-25 18:00:00,0.0527882659696107,-0.3556048671696377,-1.412681036965208,0.7014713026259327,8.841,6.795016903221024,3.2639856122550572,13.25011574777961,2.0459830967789756
2025-09-25 19:00:00,0.1401349141392012,-0.5291850915051699,-1.5862612613007403,0.5278910782904005,9.344,6.059832241690033,2.8618290989287813,11.9061203911461,3.284167758309966
2025-09-25 20:00:00,0.1313041998044367,0.1555060937069364,-0.901570076088634,1.2125822635025068,9.291999999999998,9.435141235941044,4.708171341298299,18.076542399175793,-0.14314123594104622
2025-09-25 21:00:00,0.3089241556604299,0.4093877385123316,-0.6476884312832387,1.466463908307902,10.390000000000002,11.062132602170363,5.598158863198135,21.050854780695527,-0.6721326021703611
2025-09-25 22:00:00,0.3501259967270807,0.2127080446232466,-0.8443681251723238,1.269784214418817,10.661000000000001,9.781423499533227,4.897592686764023,18.709583019723105,0.8795765004667739
2025-09-25 23:00:00,0.5508044997108134,0.5717131417428584,-0.48536302805271203,1.6287893115384287,12.075999999999999,12.232966643675152,6.238621811424959,23.19126330322093,-0.1569666436751529
2025-09-26 00:00:00,-0.2006003966405898,0.6305525097535656,-0.4265236600420048,1.687628679549136,7.515999999999998,12.684874959480924,6.485822116514482,24.017399524292543,-5.168874959480926
2025-09-26 01:00:00,0.0815730755092056,0.354536311734357,-0.7025398580612134,1.4116124815299274,9.003999999999998,10.690387658343845,5.394809067862882,20.37126568628436,-1.6863876583438469
2025-09-26 02:00:00,-0.0309051258644016,0.16413291194469767,-0.8929432578508727,1.221209081740268,8.381999999999998,9.48664410467107,4.7363441463070926,18.170695093115736,-1.1046441046710722
2025-09-26 03:00:00,-0.0481721539517586,0.09230043606323096,-0.9647757337323395,1.1493766058588013,8.290000000000004,9.06543410787547,4.505936260298238,17.40067864761207,-0.7754341078754656
2025-09-26 04:00:00,-0.097522775513044,-0.03554388799992425,-1.0926200577954948,1.021532281795646,8.032000000000002,8.357195202111246,4.118519460346204,16.10594298385096,-0.3251952021112441
2025-09-26 05:00:00,-0.0988813065227986,-0.4744572677892683,-1.5315334375848386,0.5826189020063022,8.025,6.283815413785851,2.9843510940779097,12.315585331061925,1.7411845862141497
2025-09-26 06:00:00,0.112131680882067,-0.27997452681209306,-1.3370506966076634,0.7771016429834774,9.179999999999998,7.1388379041577394,3.452060611884564,13.878656919748218,2.0411620958422585
2025-09-26 07:00:00,0.1931908562840198,-0.15751361679911152,-1.214589786594682,0.8995625529964588,9.662000000000003,7.7280035662576445,3.774342646371318,14.955714094065778,1.933996433742358
2025-09-26 08:00:00,-0.0963591581148713,0.06772717978204987,-0.9893489900135205,1.1248033495776202,8.038,8.925260457415478,4.429259270857497,17.14442638175511,-0.8872604574154774
2025-09-26 09:00:00,-0.1138950814239558,0.012684433019194918,-1.0443917367763755,1.0697606028147653,7.947999999999999,8.61832188592405,4.261359487068091,16.58331019361656,-0.6703218859240518
2025-09-26 10:00:00,0.0724414535536049,0.030980300733282437,-1.026095869062288,1.088056470528853,8.952000000000005,8.719278448131956,4.316584168946506,16.76786947229703,0.23272155186804966
2025-09-26 11:00:00,0.2005706810397232,0.1367462793848106,-0.9203298904107597,1.193822449180381,9.706999999999999,9.32401490122678,4.64738364856495,17.873391700214462,0.3829850987732186
2025-09-26 12:00:00,0.5110952598979692,0.41543569585639606,-0.6416404739391743,1.4725118656519665,11.783,11.103838304989546,5.620972478483113,21.127097218639474,0.6791616950104533
2025-09-26 13:00:00,0.7457731711276231,0.5132487013395136,-0.5438274684560568,1.570324871135084,13.614999999999997,11.798719750777956,6.001082556992426,22.397414032112653,1.8162802492220411
2025-09-26 14:00:00,1.0421083117433936,0.3972939007359656,-0.6597822690596048,1.454370070531536,16.308,10.979166011288651,5.552774952655068,20.89918307325195,5.328833988711349
2025-09-26 15:00:00,0.9314779935849364,0.4079655987002575,-0.6491105710953129,1.465041768495828,15.249000000000006,11.052346650510199,5.5928058078296585,21.032965025536445,4.196653349489807
2025-09-26 16:00:00,0.8433540387302593,0.5639686061376823,-0.4931075636578881,1.6210447759332527,14.451999999999998,12.174607878301167,6.206698733002791,23.084577304742442,2.2773921216988313
2025-09-26 17:00:00,0.1561539172163754,0.38875026738985574,-0.6683259024057147,1.4458264371854261,9.438999999999997,10.920898867574222,5.520901992589664,20.792664568862303,-1.481898867574225
2025-09-26 18:00:00,0.0014773803549586,0.32020915382278076,-0.7368670159727897,1.377285323618351,8.557,10.463593149730908,5.270749231473763,19.95666132572682,-1.9065931497309077
2025-09-26 19:00:00,-0.3037825899097841,-0.1987479652590851,-1.2558241350546555,0.8583282045364853,7.028999999999998,7.525007831898643,3.663301079508485,14.584616411169671,-0.4960078318986447
2025-09-26 20:00:00,-0.2564167575215185,-0.15235944143033434,-1.2094356112259048,0.9047167283652361,7.248999999999999,7.753714977187945,3.7884071554851193,15.002717273961913,-0.5047149771879464
2025-09-26 21:00:00,-0.0430869918264661,0.011514679208106893,-1.0455614905874635,1.0685908490036773,8.317000000000004,8.61190296947557,4.257848248064713,16.571575735115463,-0.29490296947556693
2025-09-26 22:00:00,-0.0353931892812257,-0.03207306374740182,-1.0891492335429722,1.0250031060481686,8.358,8.375748512805906,4.128668386364444,16.139860399064535,-0.017748512805905392
2025-09-26 23:00:00,-0.0053194946180986,0.20135415241024546,-0.8557220173853249,1.258430322205816,8.520000000000001,9.711788515906028,4.859501355855772,18.582282901057255,-1.1917885159060262
2025-09-27 00:00:00,-0.2968129298028939,-0.06407498870537168,-1.1211511585009422,0.9930011810901987,7.061,8.20606678520911,4.035850057152565,15.829664245732474,-1.14506678520911
2025-09-27 01:00:00,0.0424306735948624,0.06800006054404248,-0.9890761092515279,1.125076230339613,8.782999999999998,8.926806286778932,4.43010486160433,17.1472523214072,-0.14380628677893448
2025-09-27 02:00:00,0.1700305934819428,0.05616019575388037,-1.00091597404169,1.1132363655494508,9.522,8.859956082886448,4.393536844996684,17.025043074774665,0.6620439171135519
2025-09-27 03:00:00,0.0568786933459513,0.19280482075459385,-0.8642713490409766,1.2498809905501642,8.863999999999999,9.659651281224221,4.830981543608266,18.486970519030482,-0.795651281224222
2025-09-27 04:00:00,0.0169926828411236,0.06244046508836559,-0.9946357047072047,1.119516634883936,8.642,8.895359459318238,4.412902997707401,17.089764193186443,-0.2533594593182382
2025-09-27 05:00:00,-0.1726362303109878,-0.1904268552954546,-1.247503025091025,0.8666493145001157,7.652999999999997,7.565588628929584,3.685499355255941,14.65880240229807,0.08741137107041297
2025-09-27 06:00:00,-0.2728495510859452,-0.17504042898332683,-1.2321165987788971,0.8820357408122436,7.172000000000004,7.641135428767372,3.7268245340925805,14.796909946570098,-0.4691354287673679
2025-09-27 07:00:00,-0.4562252860272054,-0.31424026442712755,-1.371316434222698,0.7428359053684428,6.36,6.981223521623415,3.3658432928261375,13.590521150125852,-0.6212235216234143
2025-09-27 08:00:00,-0.5393488631580843,-0.49567423013268597,-1.5527503999282564,0.5614019396628844,6.018999999999999,6.196149991082662,2.936396855397017,12.15532366183036,-0.17714999108266305
2025-09-27 09:00:00,-0.534861119040372,-0.44963104869479087,-1.5067072184903614,0.6074451211007795,6.037000000000001,6.387750624067242,3.0412051390080013,12.50558989361363,-0.3507506240672411
2025-09-27 10:00:00,-0.8802651097531261,-0.3853249347688069,-1.4424011045643774,0.6717512350267635,4.778000000000001,6.663917162206436,3.1922721809184846,13.010451548566671,-1.885917162206435
2025-09-27 11:00:00,-0.8115770263190352,-0.6156432731993108,-1.672719442994881,0.4414328965962596,5.009,5.7199387073336805,2.675902479629838,11.284759043680834,-0.7109387073336801
2025-09-27 12:00:00,-1.1480971124151285,-0.45595735002664706,-1.5130335198222173,0.6011188197689233,3.9589999999999996,6.3611255246040175,3.0266408292129663,12.456916394395135,-2.402125524604018
2025-09-27 13:00:00,-1.25781712414432,-0.8244371347333261,-1.8815133045288965,0.23263903506224426,3.6580000000000004,4.965059297838613,2.262972657791414,9.904759603721288,-1.307059297838613
2025-09-27 14:00:00,-1.0441784369073013,-1.0899697525412542,-2.1470459223368246,-0.03289358274568377,4.262,4.12626731823762,1.8041414612592206,8.371359106195202,0.13573268176237985
2025-09-27 15:00:00,-1.207024761977421,-1.1219444877700537,-2.179020657565624,-0.06486831797448334,3.794999999999999,4.0335705505221675,1.753435004974576,8.201899605877196,-0.23857055052216847
2025-09-27 16:00:00,-0.9111648356680015,-1.1496676413107079,-2.2067438111062785,-0.09259147151513747,4.677,3.954557184013715,1.710213564642784,8.057454810908,0.7224428159862848
2025-09-27 17:00:00,-1.2774881247052188,-1.1810923294549474,-2.2381684992505178,-0.12401615965937696,3.6060000000000008,3.8664928274120003,1.6620411034198912,7.8964638482957685,-0.26049282741199953
2025-09-27 18:00:00,-0.7477281720759373,-1.0866606334294033,-2.1437368032249737,-0.029584463633832936,5.232,4.135957606750513,1.809442187519417,8.389073978998242,1.096042393249487
2025-09-27 19:00:00,-0.2504792005355227,-0.9305609407699849,-1.9876371105655553,0.12651522902558554,7.276999999999999,4.614505062878749,2.0712144829545784,9.263909367464812,2.6624949371212505
2025-09-27 20:00:00,-0.4429436884819172,-0.2547797691492128,-1.3118559389447833,0.8022964006463575,6.4159999999999995,7.256710147473752,3.5165384130008146,14.09413985346829,-0.8407101474737528
2025-09-27 21:00:00,-0.2538696261690144,-0.18919483737974202,-1.2462710071753125,0.8678813324158283,7.261000000000001,7.5716133900147895,3.688794985644372,14.669816303086588,-0.3106133900147885
2025-09-27 22:00:00,-0.2790786965037751,-0.20278097731132427,-1.2598571471068947,0.8542951924842461,7.143000000000001,7.505408669786137,3.6525800578227665,14.548787068894963,-0.3624086697861362
2025-09-27 23:00:00,-0.4229745545946601,-0.08517475742537228,-1.1422509272209427,0.9719014123701981,6.501000000000004,8.095874166384414,3.9755731203506635,15.62822047822069,-1.5948741663844102
2025-09-28 00:00:00,-0.6495905783810731,-0.4290993420850946,-1.486175511880665,0.6279768277104758,5.591000000000001,6.474826350287813,3.0888368052880004,12.664773535274799,-0.8838263502878121
2025-09-28 01:00:00,-0.3513429125869217,-0.28227173007369116,-1.3393478998692616,0.7748044397218792,6.813999999999999,7.128174642373084,3.4462276553439963,13.859163348846863,-0.3141746423730849
2025-09-28 02:00:00,-0.3657533874441578,-0.22421611189015916,-1.2812922816857295,0.8328600579054113,6.749999999999999,7.401994366203294,3.596010956298894,14.359734778909218,-0.6519943662032945
2025-09-28 03:00:00,-0.6130217684418454,-0.26840827671155776,-1.325484446507128,0.7886678930840126,5.73,7.1927395522919255,3.48154558349842,13.977194836271636,-1.462739552291925
2025-09-28 04:00:00,-0.6360844427653486,-0.46234298066591645,-1.519419150461487,0.5947331891296539,5.6419999999999995,6.334348038223942,3.0119931615972844,12.407964315767435,-0.6923480382239422
2025-09-28 05:00:00,-0.6565163336468165,-0.6607504099258585,-1.717826579721429,0.39632575986971186,5.565000000000004,5.5491553846958634,2.5824815621922053,10.972549058045827,0.015844615304140497
2025-09-28 06:00:00,-0.6379320736674526,-0.613974237301994,-1.6710504070975642,0.44310193249357643,5.635,5.726342698856414,2.6794055544856037,11.296466217838349,-0.09134269885641455
2025-09-28 07:00:00,-0.4881785174963791,-0.6604406413226099,-1.7175168111181804,0.39663552847296046,6.226999999999999,5.55031329251011,2.5831149543094463,10.974665836057108,0.676686707489889
2025-09-28 08:00:00,-0.6114603124041431,-0.5547560195150074,-1.6118321893105778,0.502320150280563,5.735999999999998,5.957552719555952,2.8058807390698273,11.719142601728352,-0.22155271955595435
2025-09-28 09:00:00,-0.3562831572567086,-0.5392687674843827,-1.596344937279953,0.5178074023111877,6.792,6.019320853758134,2.8396687909501392,11.832061287195444,0.7726791462418658
2025-09-28 10:00:00,-0.4434163017824279,-0.4327786853230731,-1.4898548551186435,0.6242974844724973,6.413999999999999,6.459146986961024,3.0802599695396236,12.636109999963429,-0.045146986961024815
2025-09-28 11:00:00,-0.3123145174030607,-0.411480836047518,-1.4685570058430883,0.6455953337480524,6.989999999999999,6.550364846601095,3.1301574419781053,12.802865899825374,0.43963515339890424
2025-09-28 12:00:00,-0.6313423186232323,-0.3566674222009275,-1.4137435919964978,0.7004087475946429,5.659999999999998,6.79029138193604,3.2614006845993844,13.24147699482812,-1.1302913819360416
2025-09-28 13:00:00,-0.6302902538657054,-0.595082182246077,-1.6521583520416474,0.4619939875494934,5.664,5.7992572895769765,2.719290877329159,11.429761805310473,-0.1352572895769768
2025-09-28 14:00:00,-0.4526578321969593,-0.5985917167179525,-1.6556678865135228,0.45848445307761787,6.375,5.785652587472564,2.711848910909784,11.404890970248932,0.5893474125274363
2025-09-28 15:00:00,-0.6677622432226231,-0.6020038137051487,-1.659079983500719,0.45507235609042174,5.523000000000001,5.772451700643578,2.7046278372153125,11.380758352241564,-0.24945170064357747
2025-09-28 16:00:00,-0.1633460016728622,-0.6404389173644681,-1.6975150871600384,0.4166372524311023,7.699000000000002,5.625514276584274,2.624250966982768,11.11214119251989,2.073485723415728
2025-09-28 17:00:00,-0.0863067124440916,-0.5376457478127823,-1.5947219176083527,0.5194304219827881,8.09,6.0258256385636315,2.8432270011715945,11.843952722139534,2.0641743614363683
2025-09-28 18:00:00,0.3856757156033531,-0.034154898642399734,-1.09123106843797,1.0229212711531708,10.900000000000006,8.364615642082471,4.122578547025134,16.119508333330277,2.5353843579175344
