datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25,cluster_label,cluster_probability,outlier_score,umap_1,umap_2,cluster_label_str,is_noise
2023-08-31 08:00:00,2023-08-31,1.2219114445024155,-0.7157291061143282,-1.0552271072283872,-0.1852944192737363,0.6828769995259858,-0.2785528349200561,-0.874100079234934,-0.4240976963916749,0.1494596259650339,-0.243459717101822,0.4337818471670386,1.4698615676809137,-0.9038452297656,-0.8142033777490654,-1,0.0,0.460553840927435,7.148807,6.1006055,-1,Noise
2023-08-31 09:00:00,2023-08-31,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,0.1758556649216928,-0.5181528111446982,-1.1114485329424542,-0.3479065044359194,0.384985660947529,-0.243459717101822,-0.0028636319535779,1.2729354969521445,-0.5669701714958837,-0.5440984291190749,-1,0.0,0.42548929336384195,7.072883,6.643728,-1,Noise
2023-08-31 10:00:00,2023-08-31,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,-0.4147945962181728,-0.8800815194449123,-1.4703784574321908,-0.3825388644158082,0.6205116959300241,-0.243459717101822,-0.3521800152500712,1.1589256665302254,0.018128613919939,-0.8887769214997842,-1,0.0,0.5100521923917596,6.956375,7.082246,-1,Noise
2023-08-31 13:00:00,2023-08-31,-0.3721319339711298,-1.3733426567228546,-1.0552271072283872,-0.1852944192737363,-1.1482928119368312,-1.3441729190478928,-2.6085760196029404,-0.3132741444560305,0.8089325239160199,2.909978985209092,-0.7014963985465645,1.2003837866836504,1.3833591132235254,-0.935093639340525,-1,0.0,0.7280790321120963,4.052631,7.7508826,-1,Noise
2023-08-31 19:00:00,2023-08-31,-1.3741894927202432,0.3552776043178283,-1.0552271072283872,-0.1852944192737363,-0.8798816428288249,-1.2146104051358737,-1.9988866387845217,-0.389465336411786,0.5027486784387766,-0.243459717101822,-0.5268382068983178,1.148561136491869,0.7450695291335371,-0.8887769214997842,-1,0.0,0.48484698348270067,7.3562965,8.569713,-1,Noise
2023-08-31 20:00:00,2023-08-31,-1.232618267331889,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.1239535509038142,-0.5536903297954893,-1.34477195573891,-0.4033182804037416,0.2907752469545309,-0.243459717101822,-0.1775218236018245,1.304029087067213,-0.3187464443497771,-0.647199565318196,-1,0.0,0.4535673198050853,7.544113,8.228008,-1,Noise
2023-08-31 22:00:00,2023-08-31,-0.7139151063454726,1.2122962689950538,-1.0552271072283872,-0.1852944192737363,0.452835040765517,0.2813962564071346,-0.2718795180248653,-0.4379506403836304,0.0552492119720358,-0.243459717101822,0.259123655518792,-1.2145517122533602,-0.7797333661925466,0.1746872008570409,-1,0.0,0.3284682879769934,7.5389185,2.9589417,-1,Noise
2023-08-31 23:00:00,2023-08-31,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,0.2362353704527084,0.3720691375849572,-0.092070130325332,-0.3756123924198305,-0.0154085985227128,-0.243459717101822,0.4337818471670386,-1.0901773517930848,-0.6201609701700493,0.1241390666926303,1,1.0,0.1604913381759691,7.535744,3.026465,1,Clustered
2023-09-01 00:00:00,2023-09-01,-0.0053534114147367,1.4013896931788383,-1.2461414040863317,0.6748626940322333,-0.0312402160151436,0.5557021398175884,-0.151122449829496,-0.3479065044359194,-0.1331716160139601,-0.243459717101822,0.652104586727347,-1.1627290620615789,-0.3896675092486646,0.0896115691973374,1,1.0,0.25128466478023276,8.53649,3.238239,1,Clustered
2023-09-01 01:00:00,2023-09-01,0.3614251111416562,1.3532969773563088,-1.2461414040863317,0.6748626940322333,0.4883891039326327,0.2269816657379979,-0.0284830918761632,-0.3354388548431593,-0.1685005212613345,-0.243459717101822,0.6957691346394086,-0.9865320514095224,-0.7797333661925466,-0.1037418194897302,1,1.0,0.10020424597871154,8.535149,3.4390187,1,Clustered
2023-09-01 03:00:00,2023-09-01,0.9967041473343766,0.9879965333552068,-1.2461414040863317,0.6748626940322333,0.5508878882010528,0.1369534552650617,0.0838253410670524,-0.3285123828471815,-0.2509346335052076,-0.243459717101822,1.00142097002384,-0.8414286308725345,-0.8151938986419904,-0.6739514406924569,1,1.0,0.21230791180455383,8.579495,3.8759968,1,Clustered
2023-09-01 04:00:00,2023-09-01,1.2219114445024155,0.6956834267477828,-1.2461414040863317,0.6748626940322333,-0.7219057870017602,0.6418943199115222,1.108125640519278,-0.3936212196093728,-0.286263538752582,-0.243459717101822,1.176079161672087,-0.7274188004506156,0.4613852695379867,-0.7567485976656084,-1,0.0,0.37105656588334757,8.940327,2.6573782,-1,Noise
2023-09-01 05:00:00,2023-09-01,1.3634826698907698,0.3552776043178288,-1.2461414040863317,0.6748626940322333,-0.4637649823448853,0.4587648348347028,0.8074877549730457,-0.4448771123796082,-0.286263538752582,-0.243459717101822,1.52539554496858,-0.7274188004506156,0.0535891463693827,-0.6208499890619965,-1,0.0,0.33548288250373554,8.946817,2.7410233,-1,Noise
2023-09-01 06:00:00,2023-09-01,1.4117699784467337,-0.0100228396832727,-1.2461414040863317,0.6748626940322333,0.3813861817231396,0.0458121552925362,0.2674631435098057,-0.4781241779603016,-0.3215924439999562,-0.243459717101822,1.5690600928806415,-0.6548670901821216,-0.7442728337431027,-0.4586076301073476,1,1.0,0.22819873441629715,8.739031,4.1170645,1,Clustered
2023-09-01 07:00:00,2023-09-01,1.3634826698907698,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,1.0586666520665569,-0.0930308387243208,0.0250042527157244,-0.4088594580005238,-0.2273820300069582,-0.243459717101822,1.3944019012323952,-0.6134089700286965,-1.063417625788097,0.8823784600396727,1,0.9902522810516161,0.26451328314681716,8.647046,4.2752852,1,Clustered
2023-09-01 08:00:00,2023-09-01,1.2219114445024155,-0.7157291061143282,-1.2461414040863317,0.6748626940322333,0.5371002336780302,0.2360257428961102,-0.1454173454870488,-0.3686859204238527,0.0316966084737864,-0.243459717101822,0.9140918741997168,-1.0901773517930848,-0.8151938986419904,0.4436054147305137,1,0.9859604887169781,0.2677009115057909,8.626795,4.290815,1,Clustered
2023-09-01 09:00:00,2023-09-01,0.9967041473343766,-1.0080422127217523,-1.2461414040863317,0.6748626940322333,0.2162937632159635,0.4126915446557966,-0.3297077251366159,-0.3645300372262659,0.2907752469545309,-0.243459717101822,0.3901172992549769,-1.2145517122533602,-0.6024307039453275,-0.113503481511493,-1,0.0,0.36287653596239733,8.601092,4.229204,-1,Noise
2023-09-01 10:00:00,2023-09-01,0.7032082835159983,-1.2323419483616,-1.2461414040863317,0.6748626940322333,0.0219509015261519,0.510561870721446,-0.2124595227485618,-0.4213271075932839,0.526301281937026,-0.243459717101822,-0.1338572756897629,-1.1938226521766475,-0.4605885741475523,0.4507137968973577,-1,0.0,0.31154711568810195,5.048929,1.8659996,-1,Noise
2023-09-01 11:00:00,2023-09-01,0.3614251111416566,-1.3733426567228542,-1.2461414040863317,0.6748626940322333,0.1456172345184018,0.4238611782779662,-0.150372343209041,-0.4351800515852395,0.761827316919521,-0.243459717101822,-0.6141673027224412,-1.1420000019848662,-0.5669701714958837,0.2950237529159985,1,0.9355128260491621,0.30516973283389326,5.014505,1.8611604,1,Clustered
2023-09-01 15:00:00,2023-09-01,-1.0074109701638494,-1.008042212721753,-1.2461414040863317,0.6748626940322333,-0.1452773804751324,0.6442745285412496,-0.388740446523787,-0.3631447428270704,1.1622215763897623,-0.243459717101822,-1.2691355214033662,2.3715756810179087,-0.2832859119003333,-0.2246320810811911,-1,0.0,0.5062624830822023,6.431977,8.076965,-1,Noise
2023-09-01 16:00:00,2023-09-01,-1.2326182673318888,-0.715729106114329,-1.2461414040863317,0.6748626940322333,-0.2226210407786063,0.6959343447993924,-0.2672024907266707,-0.392235925210177,1.1739978781388871,-0.243459717101822,-1.3128000693154278,-1.2145517122533602,-0.2123648470014456,-0.3657533874441578,-1,0.0,0.4533675947845995,5.775773,0.6012681,-1,Noise
2023-09-01 17:00:00,2023-09-01,-1.3741894927202432,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,-0.2879380293007603,0.6453111639764318,0.2699228152810348,-0.3520623876335062,1.138668972891513,-0.243459717101822,-1.3128000693154278,-0.976167521371166,-0.1237135158778361,-0.4232081675276143,-1,0.0,0.4151503496514724,5.829333,0.5952794,-1,Noise
2023-09-01 20:00:00,2023-09-01,-1.232618267331889,0.6956834267477828,-1.2461414040863317,0.6748626940322333,-0.8200915161955513,0.7469875318389463,1.169699854730595,-0.4393359347828259,0.4085382644457784,-0.243459717101822,-0.0901927277777012,-0.7481478605273281,0.6032273993357621,0.6067197387696034,-1,0.0,0.3683780188488839,8.485729,1.7888004,-1,Noise
2023-09-01 22:00:00,2023-09-01,-0.7139151063454726,1.2122962689950538,-1.2461414040863317,0.6748626940322333,-0.5678692921606355,0.6531017202006008,0.8080255618609123,-0.3756123924198305,0.1494596259650339,-0.243459717101822,0.3901172992549769,-0.7999705107191094,0.2308918086166018,0.8544318739965061,1,0.9443942309698746,0.2985732770910783,8.604268,2.2518167,1,Clustered
2023-09-01 23:00:00,2023-09-01,-0.3721319339711308,1.3532969773563082,-1.2461414040863317,0.6748626940322333,0.0238591940728741,0.3673319160607441,0.2728209473363378,-0.3576035652302881,0.0081440049755369,-0.243459717101822,0.6084400388152853,-0.8725222209876033,-0.4428583079228304,0.9689251275985784,1,1.0,0.21009035796548453,8.340752,3.2884865,1,Clustered
2023-09-02 00:00:00,2023-09-02,-0.0053534114147367,1.4013896931788383,-1.2461414040863317,0.6748626940322333,0.0810257307783639,0.2315836967496262,0.3818755331054502,-0.3700712148230482,-0.1096190125157107,-0.243459717101822,0.8267627783755935,-0.7481478605273281,-0.4960491065969962,1.4939904724904365,-1,0.0,0.3224064611707306,8.3132925,3.3781102,-1,Noise
2023-09-02 01:00:00,2023-09-02,0.3614251111416562,1.3532969773563088,-1.2461414040863317,0.6748626940322333,-0.0184486466821161,0.1886761232178188,0.5049845241526139,-0.4227124019924794,-0.2156057282578335,-0.243459717101822,1.0887500658479636,-0.6755961502588342,-0.4251280416981085,1.2733736702611236,1,0.9543232096742332,0.2911987604262758,8.4545555,3.515077,1,Clustered
2023-09-02 02:00:00,2023-09-02,0.7032082835159983,1.2122962689950545,-1.2461414040863317,0.6748626940322333,0.3591835785272881,0.179324314977848,0.1475611125172159,-0.4628859395691506,-0.1567242195122098,-0.243459717101822,1.176079161672087,-0.8310641008341783,-0.7265425675183809,1.0912222249147665,1,1.0,0.20161317178937485,8.656833,3.8213148,1,Clustered
2023-09-02 03:00:00,2023-09-02,0.9967041473343766,0.9879965333552068,-1.2461414040863317,0.6748626940322333,0.2868349954757686,0.1867177256600155,0.2098358955013871,-0.4434918179804127,-0.2273820300069582,-0.243459717101822,1.307072805408272,-0.7999705107191094,-0.6733517688442152,0.9689251275985784,1,1.0,0.1915239449536104,8.767922,3.9618752,1,Clustered
2023-09-02 04:00:00,2023-09-02,1.2219114445024155,0.6956834267477828,-1.2461414040863317,0.6748626940322333,0.4139837200909883,0.0458121552925362,0.2674631435098057,-0.3853094532141992,-0.3098161422508315,-0.243459717101822,1.4817309970565185,-0.6548670901821216,-0.7442728337431027,0.9476859123866604,1,1.0,0.13005535236034566,8.769051,4.063837,1,Clustered
2023-09-02 05:00:00,2023-09-02,1.3634826698907698,0.3552776043178288,-1.2461414040863317,0.6748626940322333,0.3037879488311267,0.1404423547211881,0.2632778846253077,-0.3950065140085683,-0.3804739527455799,-0.243459717101822,1.52539554496858,-0.7377833304889718,-0.6733517688442152,0.9423356370815784,1,1.0,0.13444764911450924,8.782777,4.118373,1,Clustered
2023-09-02 06:00:00,2023-09-02,1.4117699784467337,-0.0100228396832727,-1.2461414040863317,0.6748626940322333,0.3351355460046766,0.0924443401962037,0.2681542382607831,-0.4545741731739769,-0.4158028579929543,-0.243459717101822,1.52539554496858,-0.6963252103355467,-0.7088123012936589,0.8989349340966013,1,1.0,0.16291526189736552,8.812823,4.170858,1,Clustered
2023-09-02 07:00:00,2023-09-02,1.3634826698907698,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,0.262539733291911,0.0881615833036453,0.3314454220233671,-0.4407212291820214,-0.2509346335052076,-0.243459717101822,1.307072805408272,-0.6652316202204779,-0.6556215026194933,1.0362266926750308,1,1.0,0.2564817215430331,8.743432,4.1955476,1,Clustered
2023-09-02 08:00:00,2023-09-02,1.2219114445024155,-0.7157291061143282,-1.2461414040863317,0.6748626940322333,1.384927598968828,-0.0054311214641605,-0.2727365630536403,-0.4227124019924794,0.1023544189685346,-0.243459717101822,0.6957691346394086,-1.1523645320232223,-1.1697992231364285,1.130161911890898,-1,0.0,0.43462483971661275,8.471844,4.395352,-1,Noise
2023-09-02 09:00:00,2023-09-02,0.9967041473343766,-1.0080422127217523,-1.2461414040863317,0.6748626940322333,0.5674479650811611,0.2316340547549635,-0.3297077251366159,-0.4628859395691506,0.4438671696931527,-0.243459717101822,0.0844654638705453,-1.2145517122533602,-0.8506544310914342,0.9423356370815784,-1,0.0,0.39022333989917257,8.466525,4.379023,-1,Noise
2023-09-02 10:00:00,2023-09-02,0.7032082835159983,-1.2323419483616,-1.2461414040863317,0.6748626940322333,0.3084074020709261,0.328089677660599,-0.4438821535153588,-0.5293800707305371,0.7500510151703961,-0.243459717101822,-0.5268382068983178,2.3715756810179087,-0.7088123012936589,0.7319311216657332,-1,0.0,0.421555683471751,6.655469,6.929863,-1,Noise
2023-09-02 14:00:00,2023-09-02,-0.7139151063454715,-1.2323419483616005,-1.2461414040863317,0.6748626940322333,0.3037879488311267,0.2283842568047182,-0.8098980038362275,-0.3950065140085683,1.2564319903827603,-0.243459717101822,-1.3564646172274897,2.0606397798672207,-0.6733517688442152,-0.4232081675276143,-1,0.0,0.411436378126214,6.5731053,7.92027,-1,Noise
2023-09-02 15:00:00,2023-09-02,-1.0074109701638494,-1.008042212721753,-1.2461414040863317,0.6748626940322333,0.4489630676925166,0.0925058646810643,-0.8656274341538127,-0.3659153316254617,1.3270898008775092,-0.243459717101822,-1.5747873567877977,1.9259008893685887,-0.7620030999678248,-0.3885097306827859,-1,0.0,0.39814639177829897,6.660662,7.941822,-1,Noise
2023-09-02 20:00:00,2023-09-02,-1.232618267331889,0.6956834267477828,-1.2461414040863317,0.6748626940322333,-0.760436933786707,0.8359014909410003,0.9954050522964436,-0.3534476820327017,0.5616301871844003,-0.243459717101822,-0.6141673027224412,-0.8103350407574657,0.5500366006615962,0.231874078822244,-1,0.0,0.3749115982647204,8.387242,1.7283983,-1,Noise
2023-09-02 22:00:00,2023-09-02,-0.7139151063454726,1.2122962689950538,-1.2461414040863317,0.6748626940322333,-0.4522048862594643,0.652682414186538,0.5587667580014681,-0.4116300467989148,0.2789989452054059,-0.243459717101822,-0.4831736589862562,-0.8725222209876033,0.0535891463693827,0.5134239656011113,-1,0.0,0.3137704204452277,8.214388,2.4309902,-1,Noise
2023-09-02 23:00:00,2023-09-02,-0.3721319339711308,1.3532969773563082,-1.2461414040863317,0.6748626940322333,-0.3140493216620453,0.6023483685658972,0.3937946848578537,-0.3839241588150037,0.1259070224667845,-0.243459717101822,-0.3085154673380095,-0.9139803411410284,-0.1059832496531142,0.5540176066032723,1,0.99533010991506,0.26074184454376687,8.230521,2.6612017,1,Clustered
2023-09-03 00:00:00,2023-09-03,-0.0053534114147367,1.4013896931788383,-1.2461414040863317,0.6748626940322333,-0.0436039605462399,0.4147485342882465,0.2747892094840042,-0.3839241588150037,-0.0154085985227128,-0.243459717101822,-0.0465281798656396,-0.8932512810643158,-0.3896675092486646,1.3301128228888417,1,0.9551351495663789,0.290595711065034,8.231368,3.315006,1,Clustered
2023-09-03 01:00:00,2023-09-03,0.3614251111416562,1.3532969773563088,-1.2461414040863317,0.6748626940322333,0.249219445380289,0.2273785780970373,0.2030574889885917,-0.4080836931369742,-0.1567242195122098,-0.243459717101822,0.3027882034308536,-0.8310641008341783,-0.6378912363947714,1.5705185215202404,-1,0.0,0.3333180367167361,8.281212,3.378485,-1,Noise
2023-09-03 02:00:00,2023-09-03,0.7032082835159983,1.2122962689950545,-1.2461414040863317,0.6748626940322333,-0.2662696735257722,0.4659764266470279,0.5074335941686124,-0.425039696583128,-0.2273820300069582,-0.243459717101822,0.6957691346394086,-0.820699570795822,-0.1769043145520017,0.8260323252326951,1,0.9692877913492881,0.2800841674524741,8.76632,2.9168777,1,Clustered
2023-09-03 03:00:00,2023-09-03,0.9967041473343766,0.9879965333552068,-1.2461414040863317,0.6748626940322333,0.1528082946678717,0.1421144593374039,0.3853832306518525,-0.4146222827011773,-0.2980398405017067,-0.243459717101822,0.9140918741997168,-0.6859606802971905,-0.5669701714958837,0.6578829005995127,1,1.0,0.19550066760560458,8.693979,3.9121146,1,Clustered
2023-09-03 04:00:00,2023-09-03,1.2219114445024155,0.6956834267477828,-1.2461414040863317,0.6748626940322333,0.6581199092311569,-0.0009309933976464,0.1485732749365633,-0.3951173375605037,-0.2038294265087086,-0.243459717101822,0.7830982304635319,-0.6652316202204779,-0.8861149635408779,0.7796133510351789,1,1.0,0.11231233664981306,8.705989,4.067642,1,Clustered
2023-09-03 05:00:00,2023-09-03,1.3634826698907698,0.3552776043178288,-1.2461414040863317,0.6748626940322333,0.6129077086580288,-0.0498355587321902,0.2006659195820274,-0.427477814725712,-0.2273820300069582,-0.243459717101822,0.8704273262876553,-0.5823153799136278,-0.8683846973161561,0.593692066853484,1,1.0,0.09565926147768042,8.721264,4.1542945,1,Clustered
2023-09-03 06:00:00,2023-09-03,1.4117699784467337,-0.0100228396832727,-1.2461414040863317,0.6748626940322333,0.4465191078545486,-0.188856062097654,0.3312717067256095,-0.455848644021237,-0.2509346335052076,-0.243459717101822,0.9140918741997168,-0.3853893091848587,-0.7797333661925466,1.0412982267539206,1,0.9465089657505682,0.29700260730255146,8.710141,4.234508,1,Clustered
2023-09-03 07:00:00,2023-09-03,1.3634826698907698,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,0.786614450296599,-0.1400814096271919,0.153138790048201,-0.4453204065873509,-0.2509346335052076,-0.243459717101822,0.9577564221117786,-0.4786700795300651,-0.9570360284397657,1.1108002364257492,1,0.9823034561300084,0.2704170869110715,8.659989,4.269291,1,Clustered
2023-09-03 08:00:00,2023-09-03,1.2219114445024155,-0.7157291061143282,-1.2461414040863317,0.6748626940322333,1.1031510110091691,-0.4651056501731275,-0.0896125857868102,-0.4223799313366725,0.0199203067246614,-0.243459717101822,0.4774463950791003,0.1950243729630923,-1.081147892012819,-1.4184376369800027,-1,0.0,0.46399571855976285,8.001131,4.812432,-1,Noise
2023-09-03 09:00:00,2023-09-03,0.9967041473343766,-1.0080422127217523,-1.2461414040863317,0.6748626940322333,1.604148289423509,-0.1870118787371855,-0.5711309827290245,-0.3893545128598503,0.3967619626966535,-0.243459717101822,-0.0028636319535779,1.6771521684480388,-1.2229900218105942,-1.4184376369800027,-1,0.0,0.5354987899237198,7.2244115,6.089301,-1,Noise
2023-09-03 10:00:00,2023-09-03,0.7032082835159983,-1.2323419483616,-1.2461414040863317,0.6748626940322333,0.7695792338635851,0.0495459625598434,-0.6933132086100529,-0.3848107472304888,0.7382747134212716,-0.243459717101822,-0.4831736589862562,1.998452599637083,-0.9393057622150438,-1.4184376369800027,-1,0.0,0.5372449624831716,7.002539,6.8710866,-1,Noise
