timestamp,pm25,actual_scaled,pred,residual,actual_pm25,pred_pm25,residual_pm25
2025-10-13 02:00:00,1.852776124164479,1.852776124164479,1.6324858929287902,0.2202902312356887,26.490000000000002,23.242352598574776,3.247647401425226
2025-10-13 03:00:00,1.751084427980026,1.751084427980026,1.7317271013814168,0.019357326598609115,24.940000000000005,24.655008728721924,0.28499127127808066
2025-10-13 04:00:00,1.4233576958612184,1.4233576958612184,1.6105449199574058,-0.18718722409618738,20.514999999999997,22.940685949085495,-2.425685949085498
2025-10-13 05:00:00,1.3472077272732794,1.3472077272732794,1.421318298828276,-0.07411057155499656,19.60000000000001,20.489973315177373,-0.8899733151773646
2025-10-13 06:00:00,1.4940686945748234,1.4940686945748234,1.3340627166863919,0.16000597788843152,21.400999999999996,19.4460381730871,1.9549618269128963
2025-10-13 07:00:00,1.4976631408427603,1.4976631408427603,1.5116139822365897,-0.013950841393829405,21.446999999999996,21.626432723595524,-0.17943272359552864
2025-10-13 08:00:00,1.1300656337622978,1.1300656337622978,1.493082125721412,-0.3630164919591141,17.199000000000005,21.388390860409533,-4.189390860409528
2025-10-13 09:00:00,1.0852071346293024,1.0852071346293024,1.2607744491749147,-0.17556731454561225,16.738999999999997,18.608497781965045,-1.8694977819650482
2025-10-13 10:00:00,1.0524041998669147,1.0524041998669147,1.2116148599601295,-0.15921066009321483,16.41,18.066013078402975,-1.6560130784029745
2025-10-13 11:00:00,1.470206181385133,1.470206181385133,1.215694489938962,0.25451169144617114,21.097999999999995,18.11045565609763,2.987544343902364
2025-10-13 13:00:00,1.2023992183973284,1.2023992183973284,1.5177278716976947,-0.3153286533003663,17.966000000000008,21.705519609073136,-3.7395196090731275
2025-10-13 14:00:00,1.122926331887184,1.122926331887184,1.132041409586566,-0.009115077699382024,17.125,17.21953255387826,-0.09453255387825976
2025-10-13 15:00:00,0.4742489321397566,0.4742489321397566,0.7128139810512258,-0.23856504891146924,11.517,13.342660829118723,-1.825660829118723
2025-10-13 16:00:00,0.7550998395570523,0.7550998395570523,0.5601727480177056,0.19492709153934673,13.693000000000001,12.146098335893742,1.5469016641062598
2025-10-13 17:00:00,0.5564235760421189,0.5564235760421189,0.5524118089865317,0.004011767055587145,12.118000000000004,12.088000144374117,0.029999855625886696
2025-10-13 18:00:00,0.7105327410328115,0.7105327410328115,0.7893621959114291,-0.07882945487861759,13.323999999999998,13.983130624014299,-0.6591306240143009
2025-10-13 19:00:00,0.7596256797865815,0.7596256797865815,0.7583722428937665,0.0012534368928149853,13.731000000000002,13.720466025074218,0.01053397492578334
2025-10-13 20:00:00,0.978609380875109,0.978609380875109,0.8535072875120903,0.1251020933630187,15.691999999999997,14.541796932960846,1.1502030670391505
2025-10-13 21:00:00,1.3565393164120592,1.3565393164120592,1.084727762858719,0.2718115535533401,19.71,16.73414761684182,2.9758523831581805
2025-10-13 22:00:00,1.6408249005476054,1.6408249005476054,1.3707516043863657,0.27007329616123976,23.358,19.878662868748652,3.4793371312513486
2025-10-13 23:00:00,2.0685794965622875,2.0685794965622875,1.4867999503322404,0.581779546230047,30.093000000000004,21.30826595314403,8.784734046855974
2025-10-14 00:00:00,1.3345735673744308,1.3345735673744308,1.9376745088957548,-0.603100941521324,19.452,27.854742713733106,-8.402742713733105
2025-10-14 01:00:00,1.371870547904798,1.371870547904798,1.3322846437427478,0.0395859041620501,19.892000000000003,19.42530091604504,0.46669908395496407
2025-10-14 02:00:00,1.071223861734549,1.071223861734549,1.310317491797554,-0.23909363006300488,16.598,19.17083147626892,-2.57283147626892
2025-10-14 03:00:00,1.0908284247555584,1.0908284247555584,0.9877913321936244,0.10303709256193405,16.796000000000006,15.77969900320955,1.0163009967904557
2025-10-14 04:00:00,1.462418198474883,1.462418198474883,0.9436477782783327,0.5187704201965503,21.000000000000004,15.362248244628997,5.637751755371006
2025-10-14 05:00:00,1.682409987510549,1.682409987510549,1.3431205975866667,0.33928938992388225,23.942999999999998,19.552005426881415,4.390994573118583
2025-10-14 06:00:00,1.6490064584519348,1.6490064584519348,1.475806106981066,0.17320035147086887,23.472,21.168736293276424,2.303263706723577
2025-10-14 07:00:00,1.3854050945653544,1.3854050945653544,1.5740645724264135,-0.18865947786105908,20.054000000000002,22.447403810522378,-2.3934038105223756
2025-10-14 08:00:00,1.5129738820146754,1.5129738820146754,1.3235393626137404,0.18943451940093503,21.644000000000002,19.323612422638046,2.3203875773619558
2025-10-14 09:00:00,1.5979339885710635,1.5979339885710635,1.5241311253133343,0.07380286325772922,22.769,21.78864598210792,0.9803540178920791
2025-10-14 10:00:00,1.07579805619689,1.07579805619689,1.6034763497242175,-0.5276782935273274,16.643999999999995,22.844301853688254,-6.200301853688259
2025-10-14 11:00:00,1.566019895683271,1.566019895683271,1.216848153968533,0.34917174171473797,22.34,18.12304219364655,4.216957806353449
2025-10-14 12:00:00,1.3526430594362706,1.3526430594362706,1.4936098404397435,-0.14096678100347293,19.664,21.395134593773733,-1.7311345937737315
2025-10-14 13:00:00,0.8383574438185011,0.8383574438185011,1.3211222792058432,-0.48276483538734216,14.408,19.29559643504966,-4.887596435049661
2025-10-14 15:00:00,0.052610204509062,0.052610204509062,0.5967205630941859,-0.5441103585851239,8.839999999999998,12.423180356359211,-3.583180356359213
2025-10-14 16:00:00,0.3073851008394611,0.3073851008394611,0.3374690809312475,-0.030083980091786422,10.38,10.57707159002735,-0.19707159002734898
2025-10-14 17:00:00,-0.424844330736893,-0.424844330736893,0.28848711518709974,-0.7133314459239928,6.492999999999999,10.2579238546506,-3.7649238546506014
2025-10-14 18:00:00,-0.3630423805067305,-0.3630423805067305,-0.15079275580878274,-0.21224962469794775,6.761999999999999,7.76154533003557,-0.9995453300355717
2025-10-14 19:00:00,-0.1681869315650056,-0.1681869315650056,-0.21680159009676914,0.04861465853176353,7.675000000000001,7.437622873019775,0.23737712698022584
2025-10-14 20:00:00,0.0575890983023763,0.0575890983023763,0.010945496491839346,0.04664360181053696,8.868,8.608781181166743,0.2592188188332578
2025-10-14 21:00:00,1.1886722985983158,1.1886722985983158,0.17869420387104382,1.009978094727272,17.817999999999998,9.57415359078026,8.243846409219739
2025-10-14 22:00:00,1.6236926173247963,1.6236926173247963,1.0927093171924598,0.5309833001323365,23.121,16.815113154722255,6.305886845277744
2025-10-14 23:00:00,1.407157620967243,1.407157620967243,1.4525738115447073,-0.04541619057746438,20.316999999999993,20.87674491612592,-0.5597449161259256
2025-10-15 00:00:00,0.9925154976950872,0.9925154976950872,1.3394767453695604,-0.3469612476744732,15.82500000000001,19.509310490614236,-3.6843104906142266
2025-10-15 01:00:00,0.7840763955044275,0.7840763955044275,1.002932082082635,-0.21885568657820753,13.938000000000002,15.92531938293751,-1.9873193829375069
2025-10-15 02:00:00,0.489163852686769,0.489163852686769,0.7208385810392413,-0.23167472835247227,11.624000000000002,13.408496440303882,-1.7844964403038794
2025-10-15 03:00:00,0.033992310173345,0.033992310173345,0.45112729111987193,-0.4171349809465269,8.736,11.352914744899541,-2.6169147448995407
2025-10-15 04:00:00,0.0563457005506572,0.0563457005506572,-0.01374880029086181,0.07009450084151901,8.861000000000002,8.474312493947101,0.38668750605290114
2025-10-15 08:00:00,0.4151695531730669,0.4151695531730669,0.07430677401400385,0.34086277915906305,11.101999999999999,8.962600049892307,2.1393999501076912
2025-10-15 12:00:00,0.2585163460685449,0.2585163460685449,0.39714753708048767,-0.13863119101194277,10.066999999999998,10.97816542488749,-0.911165424887491
2025-10-15 19:00:00,-0.4664924263173335,-0.4664924263173335,0.35272977574316106,-0.8192222020604946,6.317,10.67834105600376,-4.361341056003759
2025-10-15 20:00:00,-0.0282923877922458,-0.0282923877922458,-0.3615631046865278,0.333270716894282,8.396,6.76855569946505,1.6274443005349504
2025-10-16 00:00:00,0.1029853232400049,0.1029853232400049,0.12910714246874722,-0.02612181922874232,9.127000000000002,9.279103204172285,-0.15210320417228296
2025-10-16 05:00:00,0.5201188527859035,0.5201188527859035,0.06272400898799506,0.45739484379790846,11.848999999999998,8.896960859692566,2.9520391403074324
2025-10-16 06:00:00,0.4321716788844847,0.4321716788844847,0.4273514591658125,0.004820219718672192,11.219999999999999,11.186429815813158,0.03357018418684099
2025-10-16 15:00:00,0.6054213216660831,0.6054213216660831,0.11978870464728916,0.4856326170187939,12.489999999999998,9.224583066501317,3.265416933498681
2025-10-16 16:00:00,1.012191864162676,1.012191864162676,0.704551089584441,0.3076407745782349,16.015,13.275184556505016,2.739815443494985
2025-10-16 17:00:00,0.915009901194558,0.915009901194558,0.8761906996849257,0.03881920150963236,15.097000000000001,14.74430235039162,0.35269764960838046
2025-10-16 18:00:00,1.27700740696928,1.27700740696928,1.220190951490809,0.05681645547847114,18.79100000000001,18.159559126098085,0.6314408739019264
2025-10-16 19:00:00,1.469016384502981,1.469016384502981,1.3285160108107408,0.14050037369224033,21.083000000000002,19.38141771973482,1.7015822802651819
2025-10-16 20:00:00,1.5850597983440955,1.5850597983440955,1.4563817366970384,0.12867806164705708,22.595000000000002,20.9243393320205,1.6706606679795009
2025-10-16 21:00:00,1.1775565835035755,1.1775565835035755,1.5169900083367156,-0.3394334248331401,17.699000000000005,21.69596024822163,-3.996960248221626
2025-10-16 22:00:00,0.7107773782131085,0.7107773782131085,1.18821505056824,-0.47743767235513157,13.32600000000001,17.813089999387017,-4.487089999387008
2025-10-16 23:00:00,0.6749435363060209,0.6749435363060209,0.8130965426428787,-0.1381530063368578,13.036000000000005,14.187463104384316,-1.1514631043843107
2025-10-17 00:00:00,0.9247794248359152,0.9247794248359152,0.7725412829918984,0.15223814184401685,15.187000000000001,13.839983664536968,1.3470163354630333
2025-10-17 08:00:00,0.6537180226755352,0.6537180226755352,0.7298753021314164,-0.07615727945588113,12.867000000000008,13.482997564085634,-0.6159975640856263
2025-10-17 09:00:00,0.5454361934252572,0.5454361934252572,0.5778838488883451,-0.03244765546308792,12.036000000000008,12.279650852259996,-0.24365085225998762
2025-10-17 10:00:00,0.5246132826282153,0.5246132826282153,0.32790394925494715,0.19670933337326812,11.881999999999998,10.514045882044595,1.367954117955403
2025-10-17 11:00:00,0.4050050292625723,0.4050050292625723,0.5871965188385017,-0.18219148957592934,11.031999999999998,12.350417459917047,-1.3184174599170486
2025-10-17 12:00:00,0.1783373019424003,0.1783373019424003,0.48063911333154125,-0.3023018113891409,9.571999999999997,11.562731820184581,-1.9907318201845836
2025-10-17 13:00:00,0.0563457005506572,0.0563457005506572,0.2270937171926558,-0.17074801664199862,8.861000000000002,9.870303321987558,-1.0093033219875558
2025-10-17 14:00:00,-0.3354937466425682,-0.3354937466425682,0.15393694079591147,-0.4894306874384797,6.885000000000001,9.425800479347137,-2.540800479347136
2025-10-17 15:00:00,-1.211781740865152,-1.211781740865152,-0.37438324882246454,-0.8373984920426873,3.782,6.711924169179329,-2.929924169179329
2025-10-17 16:00:00,-1.252558600751886,-1.252558600751886,-0.7863625616382419,-0.46619603911364416,3.6720000000000006,5.096095029161829,-1.4240950291618288
2025-10-17 17:00:00,-1.7681784149653537,-1.7681784149653537,-1.1399177027897471,-0.6282607121756065,2.4809999999999994,3.982202939993055,-1.5012029399930555
2025-10-17 18:00:00,-1.1841529010340632,-1.1841529010340632,-1.1140573570380432,-0.07009554399602003,3.8580000000000005,4.056278917334526,-0.19827891733452585
2025-10-17 19:00:00,-1.2313103483159913,-1.2313103483159913,-1.0212210645122697,-0.2100892838037216,3.729000000000001,4.331395942597135,-0.6023959425971341
2025-10-17 20:00:00,-0.9111648356680015,-0.9111648356680015,-1.0194547501629945,0.10828991449499292,4.677,4.3367729514391495,0.34022704856085006
2025-10-17 21:00:00,-0.8930483833424633,-0.8930483833424633,-0.7931817044333556,-0.09986667890910772,4.736000000000001,5.072416778584524,-0.3364167785845238
2025-10-17 22:00:00,-0.8442471138941878,-0.8442471138941878,-0.7795279224567069,-0.06471919143748095,4.897999999999999,5.119919732295971,-0.22191973229597206
2025-10-17 23:00:00,-0.5049882052997599,-0.5049882052997599,-0.6853068677147333,0.1803186624149734,6.1579999999999995,5.45801218815612,0.6999878118438794
2025-10-18 01:00:00,0.0627309385951968,0.0627309385951968,-0.2290629952598761,0.2917939338550729,8.897000000000002,7.378785317720697,1.5182146822793054
2025-10-18 02:00:00,0.1499323367978266,0.1499323367978266,0.1756667340785706,-0.025734397280744004,9.402000000000001,9.555899373996672,-0.15389937399667097
2025-10-18 03:00:00,0.3529786653850459,0.3529786653850459,0.045738704478356686,0.3072399609066892,10.680000000000001,8.801486918743645,1.8785130812563562
2025-10-18 04:00:00,0.3418419946159098,0.3418419946159098,0.12808859434734102,0.2137534002685688,10.606000000000002,9.273129778528222,1.3328702214717794
2025-10-18 05:00:00,0.33806355307539,0.33806355307539,0.2770748326309745,0.0609887204444155,10.580999999999998,10.184838526793913,0.3961614732060852
2025-10-18 06:00:00,0.1864398479946498,0.1864398479946498,0.07876611745998927,0.10767373053466053,9.621,8.987986926541193,0.6330130734588071
2025-10-18 07:00:00,-0.472970118726259,-0.472970118726259,0.00283201477664736,-0.47580213350290634,6.290000000000001,8.564391362179828,-2.274391362179827
2025-10-18 08:00:00,-0.4607545127132982,-0.4607545127132982,-0.6618089673493712,0.20105445463607302,6.341,5.545200066361083,0.795799933638917
2025-10-18 09:00:00,-1.1982764327532622,-1.1982764327532622,-0.3517554261168513,-0.8465210066364109,3.819,6.812160611838659,-2.9931606118386593
2025-10-18 10:00:00,-1.3469417579548846,-1.3469417579548846,-1.136037614630109,-0.21090414332477558,3.4269999999999996,3.993247714361427,-0.5662477143614275
2025-10-18 11:00:00,-0.6437516296845983,-0.6437516296845983,-1.0591117720434313,0.415360142358833,5.6129999999999995,4.217344883753425,1.3956551162465747
2025-10-18 12:00:00,-0.4806785229140815,-0.4806785229140815,-0.5180375451538244,0.03735902223974291,6.257999999999999,6.104889917914082,0.15311008208591748
2025-10-18 14:00:00,-0.711277471691698,-0.711277471691698,-0.44618854507365363,-0.26508892661804434,5.363,6.402279306350608,-1.0392793063506076
2025-10-18 15:00:00,-0.859164740188681,-0.859164740188681,-0.9233421311429887,0.06417739095430763,4.847999999999999,4.63768353929243,0.2103164607075687
2025-10-18 16:00:00,0.2645224970366829,0.2645224970366829,-0.6042858509015347,0.8688083479382176,10.104999999999999,5.763637178713642,4.341362821286356
2025-10-18 19:00:00,0.8570216580635905,0.8570216580635905,0.35780522218094507,0.49921643588264547,14.573000000000002,10.712217471050586,3.860782528949416
2025-10-18 20:00:00,1.2383362914355385,1.2383362914355385,0.8474187135623306,0.3909175778732079,18.359,14.487886180155469,3.871113819844533
2025-10-18 21:00:00,1.0557223115194574,1.0557223115194574,0.9957769684380965,0.0599453430813609,16.443,15.85634625855241,0.5866537414475914
2025-10-18 22:00:00,0.6264664738563468,0.6264664738563468,0.9572059521013526,-0.3307394782450058,12.653,15.48934614917657,-2.8363461491765687
2025-10-18 23:00:00,0.6259530422209919,0.6259530422209919,0.6927316588619966,-0.0667786166410047,12.649000000000001,13.179216374668748,-0.5302163746687469
2025-10-19 00:00:00,0.7409709377660697,0.7409709377660697,0.5964128464097728,0.14455809135629694,13.574999999999998,12.420823238821201,1.154176761178796
2025-10-19 01:00:00,0.9149010443746536,0.9149010443746536,0.7345765319474791,0.1803245124271745,15.095999999999997,13.52190795411779,1.5740920458822067
2025-10-19 02:00:00,0.7391667016694469,0.7391667016694469,0.8666666929516412,-0.12749999128219436,13.56,14.658957707026188,-1.0989577070261873
2025-10-19 03:00:00,0.7958837320335324,0.7958837320335324,0.589845049352998,0.20603868268053438,14.039000000000001,12.370612326905729,1.6683876730942728
2025-10-19 04:00:00,0.8267193332011193,0.8267193332011193,0.5994079405351981,0.22731139266592126,14.305999999999997,12.443783338126046,1.8622166618739513
2025-10-19 05:00:00,0.8465262875230413,0.8465262875230413,0.6190735925405526,0.22745269498248866,14.479999999999999,12.595517073599503,1.884482926400496
2025-10-19 06:00:00,0.8191473898479329,0.8191473898479329,0.6767145263101213,0.1424328635378116,14.24,13.0501935772379,1.1898064227621
2025-10-19 07:00:00,0.6980107366648385,0.6980107366648385,0.6162606835607967,0.08175005310404182,13.221999999999998,12.573709077407583,0.6482909225924143
2025-10-19 08:00:00,0.5060161768134511,0.5060161768134511,0.5764442163056754,-0.07042803949222431,11.745999999999997,12.268744668027123,-0.5227446680271264
2025-10-19 10:00:00,0.43116766816597,0.43116766816597,0.46621717179570277,-0.03504950362973275,11.212999999999997,11.459756138516543,-0.24675613851654532
