datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25
2023-08-18 09:00:00,2023-08-18,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,-0.3723023470665859,0.6879056793231747,0.2727415413842894,-0.4656565283675415,0.8795903344107685,-0.243459717101822,0.259123655518792,-0.9865320514095224,-0.0705227172036704,1.1108002364257492
2023-08-18 14:00:00,2023-08-18,-0.7139151063454715,-1.2323419483616005,-1.0552271072283872,-0.1852944192737363,-0.4785849139286243,0.741730154634743,0.5143784198569319,-0.3340535604439638,1.751036663846,-0.243459717101822,-1.0944773297551194,-0.9139803411410284,0.1245102112682704,-0.0557329587835165
2023-08-24 21:00:00,2023-08-24,-1.0074109701638505,0.9879965333552064,-1.0552271072283872,-0.1852944192737363,-0.4784450327916473,0.3260412569415886,0.4965347677667438,-1.2899066958888967,0.7029458081738973,-0.243459717101822,0.3901172992549769,-0.7585123905656843,-0.3187464443497771,0.3856757156033531
2023-08-25 00:00:00,2023-08-25,-0.0053534114147367,1.4013896931788383,-1.0552271072283872,-0.1852944192737363,-0.2582144661423701,0.1429877843505942,0.4439821279229388,-1.276053751896941,0.3732093591984041,-0.243459717101822,1.045085517935902,-0.6652316202204779,-0.513779372821718,1.2954143860440133
2023-08-25 01:00:00,2023-08-25,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,-0.0986398880762151,0.1814328795922176,0.2619879891364943,-1.276053751896941,0.3496567557001546,-0.243459717101822,1.0887500658479636,-0.7688769206040406,-0.6378912363947714,1.237521497744493
2023-08-25 03:00:00,2023-08-25,0.9967041473343766,0.9879965333552068,-1.0552271072283872,-0.1852944192737363,2.633410566684336,-0.1822116364469408,-0.3297077251366159,-1.3176125838728077,0.4085382644457784,-0.243459717101822,1.00142097002384,-1.2145517122533602,-1.3825624178330913,1.096137273862687
2023-08-25 06:00:00,2023-08-25,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,-0.0556543014968521,0.0482025508293216,0.3231454199427312,-1.3453184718567188,0.137683324215909,-0.243459717101822,1.4817309970565185,-0.6341380301054091,-0.6910820350689371,1.2600149234642817
2023-08-25 07:00:00,2023-08-25,1.3634826698907698,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,0.1216274462732348,0.0481002575412582,0.2066104917047353,-1.3245390558687855,0.3614330574492795,-0.243459717101822,1.1324146137600253,-0.6859606802971905,-0.7974636324172685,1.2733736702611236
2023-08-25 09:00:00,2023-08-25,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,0.3687984449106363,0.1347968630209625,-0.5706874317449782,-1.2899066958888967,0.997353351902016,-0.243459717101822,0.0408009159584837,2.185014140327496,-0.9215754959903216,1.081350571756405
2023-08-25 10:00:00,2023-08-25,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,-0.1659154695849525,0.4126915446557966,-0.3297077251366159,-1.3176125838728077,1.291760895630135,-0.243459717101822,-0.6141673027224412,-1.2145517122533602,-0.6024307039453275,1.000308900317515
2023-08-25 14:00:00,2023-08-25,-0.7139151063454715,-1.2323419483616005,-1.0552271072283872,-0.1852944192737363,-1.074014622540893,1.1151944663053202,0.1339566342799286,-1.3314655278647634,1.7745892673442498,-0.243459717101822,-1.400129165139551,-1.1109064118697975,0.425924737088543,0.0543900053741434
2023-08-25 21:00:00,2023-08-25,-1.0074109701638505,0.9879965333552064,-1.0552271072283872,-0.1852944192737363,-0.3065314877438548,-0.0061465652558226,0.5695101042140828,-1.2899066958888967,0.6911695064247724,-0.243459717101822,-0.3085154673380095,-0.5201281996834902,-0.4783188403722742,0.9044191758225624
2023-08-25 23:00:00,2023-08-25,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,0.114799515279503,-0.1441129102065265,0.3237164200896372,-1.276053751896941,0.3143278504527803,-0.243459717101822,0.3027882034308536,-0.43721195937664,-0.7797333661925466,1.3767282729442725
2023-08-26 01:00:00,2023-08-26,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,0.4865727335173208,-0.1882355360635245,0.1477472640161792,-1.2829802238929189,0.137683324215909,-0.243459717101822,0.5647754909032237,-0.4061183692615712,-0.9747662946644876,0.9098863060020694
2023-08-26 02:00:00,2023-08-26,0.7032082835159983,1.2122962689950545,-1.0552271072283872,-0.1852944192737363,1.2108531892083472,-0.1870118787371854,-0.0882844675442074,-1.352244943852697,0.1612359277141584,-0.243459717101822,0.7394336825514702,-0.4786700795300651,-1.2229900218105942,1.1493119801097265
2023-08-26 04:00:00,2023-08-26,1.2219114445024155,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.1529228582222449,-0.0022094856843913,0.4445855193037697,-1.2899066958888967,0.0670255137211607,-0.243459717101822,0.9577564221117786,-0.551221789798559,-0.6024307039453275,0.9044191758225624
2023-08-26 05:00:00,2023-08-26,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,0.1082607619489047,-0.096706191244571,0.3272105788176274,-1.2275684479250968,0.1023544189685346,-0.243459717101822,0.8704273262876553,-0.4890346095684214,-0.7620030999678248,1.1445440484575244
2023-08-26 06:00:00,2023-08-26,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,0.8969684197621778,-0.1894337839449214,0.0307267599201064,-1.0821125360095634,0.1847885312124083,-0.243459717101822,0.6957691346394086,-0.4268474293382837,-1.0988781582375409,1.3128494930896533
2023-08-26 09:00:00,2023-08-26,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,0.716377397660889,-0.233942347847179,-0.8605111378657626,-0.4310241683876527,0.9502481449055172,-0.243459717101822,-0.3085154673380095,1.532048747911051,-0.9215754959903216,1.0260393744381249
2023-08-26 10:00:00,2023-08-26,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,0.5490577417163127,-0.1426385109275402,-0.9321730121073548,-0.4240976963916749,1.3035371973792598,-0.243459717101822,-0.7014963985465645,1.64605857833297,-0.8329241648667123,0.8317491779418588
2023-08-26 14:00:00,2023-08-26,-0.7139151063454715,-1.2323419483616005,-1.0552271072283872,-0.1852944192737363,-0.1555779162839996,0.0858056341011311,-1.3447719557389104,-0.4933624163514526,1.939457491831996,-0.243459717101822,-1.5747873567877977,1.760068408754889,-0.3187464443497771,-0.0843801440245831
2023-08-26 16:00:00,2023-08-26,-1.2326182673318888,-0.715729106114329,-1.0552271072283872,-0.1852944192737363,-0.1981092119351387,0.4186846175595816,-1.1102854417860857,-0.4656565283675415,1.99833900057762,-0.243459717101822,-1.5747873567877977,2.019181659713796,-0.2655556456756113,-0.143119067662049
2023-08-26 20:00:00,2023-08-26,-1.232618267331889,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.2997657961268122,-0.0971514009587932,0.9186817420746096,-0.4310241683876527,1.1739978781388871,-0.243459717101822,-0.8761545901948111,-0.4164828992999275,-0.1414437821025581,-0.2562043550967462
2023-08-27 01:00:00,2023-08-27,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,1.381998596414394,-0.1895242650214086,-0.0366165044481484,-0.4310241683876527,0.4085382644457784,-0.243459717101822,0.521110942991162,-0.4475764894149963,-1.1697992231364285,0.7854834195101885
2023-08-27 02:00:00,2023-08-27,0.7032082835159983,1.2122962689950545,-1.0552271072283872,-0.1852944192737363,1.205066540500989,-0.0940650962773213,-0.0311222908134051,-0.4310241683876527,0.4674197731914022,-0.243459717101822,0.6957691346394086,-0.6548670901821216,-1.1166084244622627,0.6196512646295081
2023-08-27 03:00:00,2023-08-27,0.9967041473343766,0.9879965333552068,-1.0552271072283872,-0.1852944192737363,0.5664645004567136,-0.2826083337448631,0.2641748429706401,-0.4656565283675415,0.4791960749405271,-0.243459717101822,0.6084400388152853,-0.2713794787629397,-0.8506544310914342,0.8879146851856113
2023-08-27 05:00:00,2023-08-27,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,0.5980255085774137,-0.5141332213582347,0.1472005359056428,-0.3756123924198305,0.4438671696931527,-0.243459717101822,0.652104586727347,0.0499209524261046,-0.8506544310914342,0.98990997483429
2023-08-27 06:00:00,2023-08-27,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,0.4888624923046551,-0.7433904044050934,-0.4449240317863708,-0.3340535604439638,0.4085382644457784,-0.243459717101822,0.6957691346394086,0.7028863448425495,-0.7797333661925466,1.120507816940045
2023-08-27 08:00:00,2023-08-27,1.2219114445024155,-0.7157291061143282,-1.0552271072283872,-0.1852944192737363,2.04970526452042,-0.3253901899139603,-0.44699981657966,-0.4102447523997193,0.761827316919521,-0.243459717101822,0.1717945596946686,1.065644896185019,-1.3116413529342037,1.1493119801097265
2023-08-27 09:00:00,2023-08-27,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,1.1514408019348137,-0.2784509117494364,-0.6901422101933381,-0.4310241683876527,1.091563765895014,-0.243459717101822,-0.3085154673380095,1.4387679775658446,-1.0988781582375409,0.7971648881151504
2023-08-27 10:00:00,2023-08-27,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,0.5441228845992776,-0.1852763619494948,-0.923590293243872,-0.5279947763313415,1.4095239131213824,-0.243459717101822,-0.7451609464586262,1.5942359281411886,-0.8506544310914342,0.6324880531856664
2023-08-28 00:00:00,2023-08-28,-0.0053534114147367,1.4013896931788383,-1.0552271072283872,-0.1852944192737363,0.5859837340540601,-0.1852763619494946,0.2641748429706401,-0.4102447523997193,0.4556434714422773,-0.243459717101822,0.0844654638705453,-0.3957538392232149,-0.8506544310914342,0.9315858254444744
2023-08-28 01:00:00,2023-08-28,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,0.8013692549234113,-0.1400814096271919,0.153138790048201,-0.4033182804037416,0.384985660947529,-0.243459717101822,0.0844654638705453,-0.4786700795300651,-0.9570360284397657,0.98990997483429
2023-08-28 03:00:00,2023-08-28,0.9967041473343766,0.9879965333552068,-1.0552271072283872,-0.1852944192737363,0.1243115541633186,-0.1852268956911778,0.5638410787342131,-0.3686859204238527,0.3143278504527803,-0.243459717101822,0.4337818471670386,-0.3750247791465024,-0.5315096390464399,1.405759698251084
2023-08-28 05:00:00,2023-08-28,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,-0.1180378326380109,-0.3218114890513309,0.7425802450570409,-0.4379506403836304,0.384985660947529,-0.243459717101822,0.259123655518792,-0.2713794787629397,-0.3364767105744989,0.8260323252326951
2023-08-28 06:00:00,2023-08-28,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,0.0354136379048918,-0.5149329986502393,0.5623184169078246,-0.3825388644158082,0.526301281937026,-0.243459717101822,-0.0028636319535779,-0.1055469981492394,-0.4605885741475523,1.4262058322382505
2023-08-28 07:00:00,2023-08-28,1.3634826698907698,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,0.4841202666604366,-0.4687948630519423,0.2614789046172848,-0.3479065044359194,0.5969590924317746,-0.243459717101822,-0.0465281798656396,-0.053724347957458,-0.7797333661925466,1.3215024183336077
2023-08-28 08:00:00,2023-08-28,1.2219114445024155,-0.7157291061143282,-1.0552271072283872,-0.1852944192737363,0.5778675188347772,-0.7036598687456056,-0.4468151138627323,-0.3409800324399416,0.9384718431563924,-0.243459717101822,-0.3958445631621329,0.7132508748809058,-0.8329241648667123,1.2465535476453884
2023-08-28 09:00:00,2023-08-28,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,-0.3357425545494319,-1.216045687457778,-0.6909086839591406,-0.4033182804037416,1.2682082921318856,-0.243459717101822,-0.7888254943706878,0.7650735250726871,-0.0882529834283922,1.2644791648626066
2023-08-28 17:00:00,2023-08-28,-1.3741894927202432,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,-0.9385728861080932,-1.8206046208225963,-0.9909426783088916,-0.4795094723594971,2.02189160407587,-0.243459717101822,-1.6184519046998591,0.7858025851493997,0.798260327807703,0.0543900053741434
2023-08-28 18:00:00,2023-08-28,-1.422476801276207,-0.0100228396832731,-1.0552271072283872,-0.1852944192737363,-1.0753659518531622,-2.0534780446936423,-0.911578985472245,-0.4795094723594971,1.8216944743407488,-0.243459717101822,-1.400129165139551,0.7443444649959746,1.0819445874032534,0.1411509847974324
2023-08-28 20:00:00,2023-08-28,-1.232618267331889,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.0505465579176776,-1.0217545457838573,-0.3826635487339303,-0.4587300563715638,1.2093267833862618,-0.243459717101822,-0.7888254943706878,0.6303346345740557,-0.4073977754733867,1.020923418100084
2023-08-28 21:00:00,2023-08-28,-1.0074109701638505,0.9879965333552064,-1.0552271072283872,-0.1852944192737363,-0.0648189306253389,-1.0235868355119462,-0.5082930004437359,-0.4448771123796082,0.997353351902016,-0.243459717101822,-0.4395091110741945,0.7028863448425495,-0.3896675092486646,0.8934334733730841
2023-08-28 22:00:00,2023-08-28,-0.7139151063454726,1.2122962689950538,-1.0552271072283872,-0.1852944192737363,0.1747612405932141,-0.746521844309065,0.2026771490738228,-0.4171712243956971,0.8678140326616436,-0.243459717101822,-0.2648509194259479,0.1950243729630923,-0.5847004377206056,1.0862933502132
2023-08-28 23:00:00,2023-08-28,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,0.0080924236158613,-0.7037092878268459,0.4414938073515455,-0.4033182804037416,0.7029458081738973,-0.243459717101822,0.0844654638705453,0.0602854824644608,-0.4428583079228304,0.8087689954335067
2023-08-29 00:00:00,2023-08-29,-0.0053534114147367,1.4013896931788383,-1.0552271072283872,-0.1852944192737363,0.5250871077795133,-0.6048381509594196,0.0838253410670526,-0.4033182804037416,0.7382747134212716,-0.243459717101822,0.0408009159584837,0.1742953128863798,-0.8151938986419904,0.6324880531856664
2023-08-29 01:00:00,2023-08-29,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,0.6877303268655461,-0.5139341502415629,0.0834135213150638,-0.4102447523997193,0.5969590924317746,-0.243459717101822,0.3464527513429153,0.0913790725795296,-0.9038452297656,1.2147355615485165
2023-08-29 03:00:00,2023-08-29,0.9967041473343766,0.9879965333552068,-1.0552271072283872,-0.1852944192737363,-0.5966221050980024,-1.4948262878280174,-0.044547366178473,-0.389465336411786,0.7736036186686459,-0.243459717101822,0.259123655518792,0.4955957440754241,0.2663523410660458,1.177650287281828
2023-08-29 04:00:00,2023-08-29,1.2219114445024155,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.5452015463072595,-0.8781502101488278,-1.652014019456582,-0.4171712243956971,0.4320908679440278,3.8834149016449513,0.7830982304635319,1.2003837866836504,0.1777010099424363,1.5403071903311774
2023-08-29 05:00:00,2023-08-29,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,-0.547601298016102,-1.4405526331135714,-0.5197306738344971,-0.4240976963916749,0.4320908679440278,-0.243459717101822,0.8704273262876553,0.6717927547274807,0.1777010099424363,0.9261860868074852
2023-08-29 06:00:00,2023-08-29,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,-0.3892505479245135,-0.7480730521021353,0.8599357836746389,-0.4310241683876527,0.4085382644457784,2.3733981875526946,0.8704273262876553,-0.0329952878807455,-0.0350621847542267,0.6452314824535798
2023-08-29 07:00:00,2023-08-29,1.3634826698907698,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,1.939626892828385,-0.0986455648802828,-0.3860921009885154,-0.4240976963916749,0.4438671696931527,6.565355502329055,1.00142097002384,2.2782949106727024,-1.293911086709482,0.6952981399917489
2023-08-29 09:00:00,2023-08-29,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,-0.2563330718774576,-1.162532979341236,-0.0327527371032601,-0.3963918084077638,0.6793932046756478,-0.243459717101822,0.8267627783755935,0.4541376239219991,-0.1769043145520017,1.2420433423211643
2023-08-29 10:00:00,2023-08-29,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,-0.8199514556097887,-1.4946080582290378,-1.4619047018635758,-0.4102447523997193,0.7853799204177704,1.1745164341438703,0.3027882034308536,0.9619995958014562,0.6209576655604839,1.1493119801097265
2023-08-29 11:00:00,2023-08-29,0.3614251111416566,-1.3733426567228542,-1.0552271072283872,-0.1852944192737363,-0.5174996299260805,-1.3447222789240505,-0.8765986507018682,-0.4102447523997193,0.903142937909018,2.909978985209092,0.128130011782607,0.8168961752644684,0.1422404774929923,0.5540176066032723
2023-08-29 15:00:00,2023-08-29,-1.0074109701638494,-1.008042212721753,-1.0552271072283872,-0.1852944192737363,-0.562802411799545,-1.4436589066896492,-0.6879220871648457,-0.3963918084077638,1.05623486064764,-0.243459717101822,-0.8761545901948111,0.7339799349576184,0.2131615423918799,0.7559344258081341
2023-08-29 16:00:00,2023-08-29,-1.2326182673318888,-0.715729106114329,-1.0552271072283872,-0.1852944192737363,-0.2403053476517252,-1.121092509664446,0.0844428538900875,-0.3963918084077638,1.1739978781388871,-0.243459717101822,-1.007148233930996,0.3919504436918615,-0.1946345807767238,0.7198050262042982
2023-08-29 18:00:00,2023-08-29,-1.422476801276207,-0.0100228396832731,-1.0552271072283872,-0.1852944192737363,-1.008029784317192,-1.111726477062958,-2.3608063987168078,-0.4033182804037416,0.997353351902016,-0.243459717101822,-0.8761545901948111,1.2314773767987193,0.9932932562796438,0.4003386781664156
2023-08-29 19:00:00,2023-08-29,-1.3741894927202432,0.3552776043178283,-1.0552271072283872,-0.1852944192737363,-0.9708952446553096,-2.004639894710704,-0.250398545216187,-0.3686859204238527,0.6440642994282735,-0.243459717101822,-0.2648509194259479,0.5785119843822742,0.940102457605478,0.231874078822244
2023-08-30 10:00:00,2023-08-30,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,-1.0116348566610622,-1.6708859276949275,-1.7696491288431655,-0.389465336411786,0.8324851274142697,-0.243459717101822,-0.9198191381068728,0.9930931859165252,1.0110235225043656,-0.998817527367329
2023-08-30 11:00:00,2023-08-30,0.3614251111416566,-1.3733426567228542,-1.0552271072283872,-0.1852944192737363,-1.2598088429746412,-1.7310238967433382,-2.462277695329284,-0.4171712243956971,0.997353351902016,-0.243459717101822,-1.2254709734913043,1.0967384863000875,1.5783920416954669,-1.0649466509139085
2023-08-30 12:00:00,2023-08-30,-0.0053534114147365,-1.421435372545384,-1.0552271072283872,-0.1852944192737363,-1.3872163737746113,-1.8210079348217776,-2.843451070866511,-0.3825388644158082,1.091563765895014,-0.243459717101822,-1.3128000693154278,1.1278320764151566,1.9684578986393488,-1.0649466509139085
2023-08-30 14:00:00,2023-08-30,-0.7139151063454715,-1.2323419483616005,-1.0552271072283872,-0.1852944192737363,-1.332347833240724,-1.9931976459001848,-2.4338737439308384,-0.3825388644158082,1.044458558898515,-0.243459717101822,-1.3128000693154278,1.0449158361083064,1.8088855026168515,-1.0989712889421197
2023-08-30 21:00:00,2023-08-30,-1.0074109701638505,0.9879965333552064,-1.0552271072283872,-0.1852944192737363,-0.5182626622554737,-1.1635069672425435,-1.2281481042263025,-0.4864359443554749,0.3025515487036558,-0.243459717101822,-0.0465281798656396,0.9827286558781688,0.1067799450435486,-1.1690691883666804
2023-08-30 23:00:00,2023-08-30,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,-0.2053228729636722,-0.975510412777684,-0.99570594674071,-0.4379506403836304,0.0081440049755369,-0.243459717101822,0.521110942991162,0.9619995958014562,-0.2478253794508894,-0.935093639340525
2023-08-31 00:00:00,2023-08-31,-0.0053534114147367,1.4013896931788383,-1.0552271072283872,-0.1852944192737363,0.0671235402310573,-0.6994683924439841,-1.041290983378682,-0.4102447523997193,0.1612359277141584,-0.243459717101822,0.259123655518792,1.1174675463768002,-0.4960491065969962,-0.5693105734619015
2023-08-31 01:00:00,2023-08-31,0.3614251111416562,1.3532969773563088,-1.0552271072283872,-0.1852944192737363,0.0200557410741312,-0.379534952664982,-1.2903956151710372,-0.3686859204238527,0.137683324215909,-0.243459717101822,0.3027882034308536,1.418038917489132,-0.4428583079228304,-0.4705681803089844
2023-08-31 02:00:00,2023-08-31,0.7032082835159983,1.2122962689950545,-1.0552271072283872,-0.1852944192737363,0.1891827620350034,-0.8870900616771799,-0.21197174374803,-0.3756123924198305,-0.0036322967735879,-0.243459717101822,0.5647754909032237,0.5163248041521367,-0.5847004377206056,-0.6339752474447395
2023-08-31 03:00:00,2023-08-31,0.9967041473343766,0.9879965333552068,-1.0552271072283872,-0.1852944192737363,0.3008985195657249,-0.7997288947996531,-0.0939185170286728,-0.4033182804037416,-0.0742901072683364,-0.243459717101822,0.7394336825514702,0.412679503768574,-0.6733517688442152,-0.8288663403121286
2023-08-31 04:00:00,2023-08-31,1.2219114445024155,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,0.0209835303177574,-0.9840376631506306,-0.3297077251366158,-0.4240976963916749,-0.1920531247595839,-0.243459717101822,0.9140918741997168,0.5992410444589868,-0.4605885741475523,-0.998817527367329
2023-08-31 05:00:00,2023-08-31,1.3634826698907698,0.3552776043178288,-1.0552271072283872,-0.1852944192737363,-0.016194445668444,-0.9829513676581836,-0.5164465341863692,-0.4725830003635193,-0.2627109352543324,-0.243459717101822,1.00142097002384,0.7132508748809058,-0.4428583079228304,-1.2235465441126137
2023-08-31 06:00:00,2023-08-31,1.4117699784467337,-0.0100228396832727,-1.0552271072283872,-0.1852944192737363,0.4479494295649198,-0.6948663614323558,-0.6309323583970683,-0.451803584375586,-0.1331716160139601,-0.243459717101822,0.7394336825514702,0.8790833554946061,-0.7797333661925466,-0.9040801960747308
2023-08-31 07:00:00,2023-08-31,1.3634826698907698,-0.3753232836843744,-1.0552271072283872,-0.1852944192737363,0.7509852098565399,-0.090267973306251,-0.8097695366896553,-0.4379506403836304,-0.1096190125157107,-0.243459717101822,0.7394336825514702,1.7497038787165329,-0.9393057622150438,-0.6874821164303222
2023-08-31 08:00:00,2023-08-31,1.2219114445024155,-0.7157291061143282,-1.0552271072283872,-0.1852944192737363,0.6828769995259858,-0.2785528349200561,-0.874100079234934,-0.4240976963916749,0.1494596259650339,-0.243459717101822,0.4337818471670386,1.4698615676809137,-0.9038452297656,-0.8142033777490654
2023-08-31 09:00:00,2023-08-31,0.9967041473343766,-1.0080422127217523,-1.0552271072283872,-0.1852944192737363,0.1758556649216928,-0.5181528111446982,-1.1114485329424542,-0.3479065044359194,0.384985660947529,-0.243459717101822,-0.0028636319535779,1.2729354969521445,-0.5669701714958837,-0.5440984291190749
2023-08-31 10:00:00,2023-08-31,0.7032082835159983,-1.2323419483616,-1.0552271072283872,-0.1852944192737363,-0.4147945962181728,-0.8800815194449123,-1.4703784574321908,-0.3825388644158082,0.6205116959300241,-0.243459717101822,-0.3521800152500712,1.1589256665302254,0.018128613919939,-0.8887769214997842
2023-08-31 13:00:00,2023-08-31,-0.3721319339711298,-1.3733426567228546,-1.0552271072283872,-0.1852944192737363,-1.1482928119368312,-1.3441729190478928,-2.6085760196029404,-0.3132741444560305,0.8089325239160199,2.909978985209092,-0.7014963985465645,1.2003837866836504,1.3833591132235254,-0.935093639340525
2023-08-31 19:00:00,2023-08-31,-1.3741894927202432,0.3552776043178283,-1.0552271072283872,-0.1852944192737363,-0.8798816428288249,-1.2146104051358737,-1.9988866387845217,-0.389465336411786,0.5027486784387766,-0.243459717101822,-0.5268382068983178,1.148561136491869,0.7450695291335371,-0.8887769214997842
2023-08-31 20:00:00,2023-08-31,-1.232618267331889,0.6956834267477828,-1.0552271072283872,-0.1852944192737363,-0.1239535509038142,-0.5536903297954893,-1.34477195573891,-0.4033182804037416,0.2907752469545309,-0.243459717101822,-0.1775218236018245,1.304029087067213,-0.3187464443497771,-0.647199565318196
2023-08-31 22:00:00,2023-08-31,-0.7139151063454726,1.2122962689950538,-1.0552271072283872,-0.1852944192737363,0.452835040765517,0.2813962564071346,-0.2718795180248653,-0.4379506403836304,0.0552492119720358,-0.243459717101822,0.259123655518792,-1.2145517122533602,-0.7797333661925466,0.1746872008570409
2023-08-31 23:00:00,2023-08-31,-0.3721319339711308,1.3532969773563082,-1.0552271072283872,-0.1852944192737363,0.2362353704527084,0.3720691375849572,-0.092070130325332,-0.3756123924198305,-0.0154085985227128,-0.243459717101822,0.4337818471670386,-1.0901773517930848,-0.6201609701700493,0.1241390666926303
2023-09-01 00:00:00,2023-09-01,-0.0053534114147367,1.4013896931788383,-1.2461414040863317,0.6748626940322333,-0.0312402160151436,0.5557021398175884,-0.151122449829496,-0.3479065044359194,-0.1331716160139601,-0.243459717101822,0.652104586727347,-1.1627290620615789,-0.3896675092486646,0.0896115691973374
2023-09-01 01:00:00,2023-09-01,0.3614251111416562,1.3532969773563088,-1.2461414040863317,0.6748626940322333,0.4883891039326327,0.2269816657379979,-0.0284830918761632,-0.3354388548431593,-0.1685005212613345,-0.243459717101822,0.6957691346394086,-0.9865320514095224,-0.7797333661925466,-0.1037418194897302
2023-09-01 03:00:00,2023-09-01,0.9967041473343766,0.9879965333552068,-1.2461414040863317,0.6748626940322333,0.5508878882010528,0.1369534552650617,0.0838253410670524,-0.3285123828471815,-0.2509346335052076,-0.243459717101822,1.00142097002384,-0.8414286308725345,-0.8151938986419904,-0.6739514406924569
2023-09-01 04:00:00,2023-09-01,1.2219114445024155,0.6956834267477828,-1.2461414040863317,0.6748626940322333,-0.7219057870017602,0.6418943199115222,1.108125640519278,-0.3936212196093728,-0.286263538752582,-0.243459717101822,1.176079161672087,-0.7274188004506156,0.4613852695379867,-0.7567485976656084
2023-09-01 05:00:00,2023-09-01,1.3634826698907698,0.3552776043178288,-1.2461414040863317,0.6748626940322333,-0.4637649823448853,0.4587648348347028,0.8074877549730457,-0.4448771123796082,-0.286263538752582,-0.243459717101822,1.52539554496858,-0.7274188004506156,0.0535891463693827,-0.6208499890619965
2023-09-01 06:00:00,2023-09-01,1.4117699784467337,-0.0100228396832727,-1.2461414040863317,0.6748626940322333,0.3813861817231396,0.0458121552925362,0.2674631435098057,-0.4781241779603016,-0.3215924439999562,-0.243459717101822,1.5690600928806415,-0.6548670901821216,-0.7442728337431027,-0.4586076301073476
2023-09-01 07:00:00,2023-09-01,1.3634826698907698,-0.3753232836843744,-1.2461414040863317,0.6748626940322333,1.0586666520665569,-0.0930308387243208,0.0250042527157244,-0.4088594580005238,-0.2273820300069582,-0.243459717101822,1.3944019012323952,-0.6134089700286965,-1.063417625788097,0.8823784600396727
2023-09-01 08:00:00,2023-09-01,1.2219114445024155,-0.7157291061143282,-1.2461414040863317,0.6748626940322333,0.5371002336780302,0.2360257428961102,-0.1454173454870488,-0.3686859204238527,0.0316966084737864,-0.243459717101822,0.9140918741997168,-1.0901773517930848,-0.8151938986419904,0.4436054147305137
2023-09-01 09:00:00,2023-09-01,0.9967041473343766,-1.0080422127217523,-1.2461414040863317,0.6748626940322333,0.2162937632159635,0.4126915446557966,-0.3297077251366159,-0.3645300372262659,0.2907752469545309,-0.243459717101822,0.3901172992549769,-1.2145517122533602,-0.6024307039453275,-0.113503481511493
2023-09-01 10:00:00,2023-09-01,0.7032082835159983,-1.2323419483616,-1.2461414040863317,0.6748626940322333,0.0219509015261519,0.510561870721446,-0.2124595227485618,-0.4213271075932839,0.526301281937026,-0.243459717101822,-0.1338572756897629,-1.1938226521766475,-0.4605885741475523,0.4507137968973577
