datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,total_generation_mw,temperature_2m (°C),rain (mm),snowfall (cm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),pm25
2025-07-19 00:00:00,2025-07-19,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,-0.0972463653689083,0.1381646267339472,0.2003530188997119,-0.5576985264402957,0.0554330088214758,-0.1649854657346476,-0.0457414303675107,-0.0895107933467371,-0.7678708596045236,-0.721651089515099,-0.8373406595473712
2025-07-19 01:00:00,2025-07-19,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,0.0124729135935613,0.0924000602962369,0.1191543532092383,-0.5170467251878651,-0.0496245756309317,-0.1649854657346476,-0.0457414303675107,0.0846839568951851,-0.77822117105996,-0.8268509179638758,-0.7275877438882273
2025-07-19 02:00:00,2025-07-19,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,0.1319669899534653,0.068725230312478,0.0322993318602395,-0.4924793764634965,-0.1313360302050267,-0.1649854657346476,-0.0457414303675107,0.2153300195766267,-0.8196224168817058,-0.9145174416711896,-0.5257027935243893
2025-07-19 03:00:00,2025-07-19,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,0.1900949567042594,0.0717903287161718,-0.0233372137096903,-0.4843269827163967,-0.2247205497182781,-0.1649854657346476,-0.0457414303675107,0.389524769818549,-0.8713739741588881,-0.9495840511541151,-0.3649751865327303
2025-07-19 04:00:00,2025-07-19,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.053551956771714,0.0925058646810642,0.2062119838805809,-0.4921488740142897,-0.2947589393532166,-0.1649854657346476,-0.0457414303675107,0.5201708324999906,-0.7264696137827779,-0.7567176989980247,-0.4763643268519301
2025-07-19 05:00:00,2025-07-19,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,-0.024030198165448,-0.0450003585140865,0.2701029565829216,-0.5131908632804529,-0.3414511991098423,-0.1649854657346476,-0.0457414303675107,0.5637195200604712,-0.5608646304957947,-0.7917843084809502,-0.608520934010303
2025-07-19 06:00:00,2025-07-19,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,0.1600047716165069,-0.1437565427935054,0.1713287631484715,-0.488843849522222,-0.2480666795965909,-0.1649854657346476,-0.0457414303675107,0.389524769818549,-0.4677118273968667,-0.9320507464126524,-0.6791303212634907
2025-07-19 07:00:00,2025-07-19,1.3634826698907698,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,0.45465927619129,-0.0027790455212302,-0.0896125857868103,-0.4983182530661492,0.0554330088214758,-0.1649854657346476,-0.0457414303675107,-0.0895107933467371,-0.8610236627034517,-1.0723171843443549,-0.6704457442216548
2025-07-19 08:00:00,2025-07-19,1.2219114445024155,-0.7157291061143282,-0.5336395483211969,-0.8149731287054848,0.4977289353517865,0.04707366490671,-0.3867949393259874,-0.521453424510622,0.3822788271178556,-0.1649854657346476,-0.0457414303675107,-0.4814489813910621,2.368273511392719,-1.0898504890858176,-0.5684963615566243
2025-07-19 09:00:00,2025-07-19,0.9967041473343766,-1.0080422127217523,-0.5336395483211969,-0.8149731287054848,0.0170420105756412,0.2357751730512477,-0.4468151138627323,-0.4967759083031844,0.6507593207184532,-0.1649854657346476,-0.0457414303675107,-0.8298384818749066,2.3475728884818463,-0.8268509179638758,-0.5561617448885096
2025-07-19 10:00:00,2025-07-19,0.7032082835159983,-1.2323419483616,-0.5336395483211969,-0.8149731287054848,0.0630447605649055,0.1657183393453714,-0.6022670616900935,-0.4788186085629508,0.872547554562425,-0.1649854657346476,-0.0457414303675107,-1.09113060723779,2.171617593739427,-0.8619175274468013,-0.6345746651358107
2025-07-19 11:00:00,2025-07-19,0.3614251111416566,-1.3733426567228542,-0.5336395483211969,-0.8149731287054848,-0.0862660848744233,0.2570693535608114,-0.6645663386166027,-0.50129277510901,1.070989658528084,-0.1649854657346476,-0.0457414303675107,-1.3088740450401928,2.171617593739427,-0.721651089515099,-0.5459668066220065
2025-07-19 12:00:00,2025-07-19,-0.0053534114147365,-1.421435372545384,-0.5336395483211969,-0.8149731287054848,-0.2172272167732727,0.3061853807480737,-0.870962295324185,-0.5705881219593592,1.2460856326154304,-0.1649854657346476,-0.0457414303675107,-1.4830687952821149,2.0681144791850623,-0.5463180421004712,-0.6671732949015426
2025-07-19 13:00:00,2025-07-19,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,0.0287075552859281,0.0256834267327845,-0.8052797414754561,-0.6231380113832331,1.3628162820069945,-0.1649854657346476,-0.0457414303675107,-1.570166170403076,1.8921591844426424,-0.8619175274468013,-0.789638417534968
2025-07-19 14:00:00,2025-07-19,-0.7139151063454715,-1.2323419483616005,-0.5336395483211969,-0.8149731287054848,-0.1238544825810648,-0.5354864536053975,-0.9486596075842596,-0.6231380113832331,1.4795469313985583,-0.1649854657346476,-0.0457414303675107,-1.6137148579635563,1.198688316928401,-0.7041177847736362,-0.9050551877866136
2025-07-19 15:00:00,2025-07-19,-1.0074109701638494,-1.008042212721753,-0.5336395483211969,-0.8149731287054848,-0.0965461330917346,-0.4634969528182522,-0.961113762210562,-0.6285362180536099,1.57293145091181,-0.1649854657346476,-0.0457414303675107,-1.7008122330845177,1.2711404971164562,-0.7391843942565618,-1.019087460248981
2025-07-19 16:00:00,2025-07-19,-1.2326182673318888,-0.715729106114329,-0.5336395483211969,-0.8149731287054848,-0.3581549396015186,-0.2501932050588207,-1.52383350493298,-0.6251210260784736,1.6663159704250614,-0.1649854657346476,-0.0457414303675107,-1.7879096082054788,1.5195479720469307,-0.2131852520126781,-1.0300375791278176
2025-07-19 17:00:00,2025-07-19,-1.3741894927202432,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.4150171591524805,0.2306324479276119,-1.6075532763576976,-0.6254515285276804,1.57293145091181,-0.1649854657346476,-0.0457414303675107,-1.7879096082054788,1.7886560698882783,0.014747709626338,-1.1008986932517832
2025-07-19 18:00:00,2025-07-19,-1.422476801276207,-0.0100228396832731,-0.5336395483211969,-0.8149731287054848,-0.3223894884510807,0.140232298284984,-1.3136913035638536,-0.6087060711012048,1.514566126216028,-0.1649854657346476,-0.0457414303675107,-1.744360920644998,1.7990063813437147,-0.318385080461455,-0.9557781522483508
2025-07-19 19:00:00,2025-07-19,-1.3741894927202432,0.3552776043178283,-0.5336395483211969,-0.8149731287054848,-0.1296743710616053,-0.2846644193153945,-1.0733095859816195,-0.583147215029216,1.4445277365810891,-0.1649854657346476,-0.0457414303675107,-1.7008122330845177,1.4781467262251848,-0.6865844800321734,-0.9546453813298506
2025-07-19 20:00:00,2025-07-19,-1.232618267331889,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,0.2669074069120564,-0.0002937824125183,0.0031211141420085,-0.5569273540588136,1.11768191828471,-0.1649854657346476,-0.0457414303675107,-1.4830687952821149,-0.7678708596045236,-1.0021839653785036,-0.9818318833738588
2025-07-19 21:00:00,2025-07-19,-1.0074109701638505,0.9879965333552064,-0.5336395483211969,-0.8149731287054848,-0.4702279127494526,0.6020835622861268,1.0427695784440103,-0.5636475705260175,0.8608744896232684,-0.1649854657346476,-0.0457414303675107,-1.0475819196773093,-0.7264696137827779,0.3654138044555938,-0.871827240843937
2025-07-19 22:00:00,2025-07-19,-0.7139151063454726,1.2122962689950538,-0.5336395483211969,-0.8149731287054848,0.0439889222154272,-0.0717293443332276,0.212297545971654,-0.5589103687540541,0.5340286713268891,-0.1649854657346476,-0.0457414303675107,-0.6120950440725038,-0.5505143190403583,-0.8619175274468013,-0.723056660214226
2025-07-19 23:00:00,2025-07-19,-0.3721319339711308,1.3532969773563082,-0.5336395483211969,-0.8149731287054848,0.201242837750311,-0.1623798810723267,0.1424947970836927,-0.5531816596344704,0.3589326972395428,-0.1649854657346476,-0.0457414303675107,-0.3508029187096204,-0.4470112044859938,-0.967117355895578,-0.4729660140964292
2025-07-20 00:00:00,2025-07-20,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,0.0709651593223857,-0.1879800278326993,0.2311813669646814,-0.5395208917339244,0.2772212426654476,-0.1649854657346476,-0.0457414303675107,-0.2637055435886593,-0.3952596472088115,-0.879450832188264,-0.7205393915064475
2025-07-20 01:00:00,2025-07-20,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,0.0764651033914983,-0.2339423478471789,0.2342709008881023,-0.5170467251878651,0.17216365821304,-0.1649854657346476,-0.0457414303675107,-0.1330594809072176,-0.3331577784761929,-0.879450832188264,0.0994608900524082
2025-07-20 02:00:00,2025-07-20,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,0.0597945212865902,-0.3280522699984328,0.2381717424190583,-0.4924793764634965,0.17216365821304,-0.1649854657346476,-0.0457414303675107,-0.2201568560281787,-0.2089540410109555,-0.8619175274468013,0.1455269074047553
2025-07-20 03:00:00,2025-07-20,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,0.3678252626183548,-0.3956008209729227,0.0294244934875381,-0.4843269827163967,0.1955097880913527,-0.1649854657346476,-0.0457414303675107,-0.3508029187096204,-0.0226484348130995,-1.0372505748614291,-0.0451561972094683
2025-07-20 04:00:00,2025-07-20,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,0.6950537882333411,-0.437654189024723,-0.1534699585995015,-0.4921488740142897,0.17216365821304,-0.1649854657346476,-0.0457414303675107,-0.3508029187096204,0.246459663028248,-1.142450403310206,-0.227028861346467
2025-07-20 05:00:00,2025-07-20,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,0.4493514257569445,-0.4940993708633645,-0.1447456057033166,-0.5131908632804529,0.1137983335172579,-0.1649854657346476,-0.0457414303675107,-0.2637055435886593,0.2982112203054302,-1.0723171843443549,-0.3499974377214481
2025-07-20 06:00:00,2025-07-20,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,0.7717624702297738,-0.4654553110244914,-0.2984979385573513,-0.488843849522222,0.17216365821304,-0.1649854657346476,-0.0457414303675107,-0.1766081684676982,0.5362683837804685,-1.1599837080516688,-0.2796397773390381
2025-07-20 07:00:00,2025-07-20,1.3634826698907698,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,0.1574687986312083,-0.5879275279320091,-0.5711174232268389,-0.4983182530661492,0.4406441518136377,-0.1649854657346476,-0.0457414303675107,-0.6120950440725038,0.8881789732653076,-0.9320507464126524,-0.1345192363356059
2025-07-20 08:00:00,2025-07-20,1.2219114445024155,-0.7157291061143282,-0.5336395483211969,-0.8149731287054848,0.0316305036866101,-0.5393879504592342,-0.7803854485384484,-0.521453424510622,0.7558169051708609,-0.1649854657346476,-0.0457414303675107,-0.9604845445563482,1.105535513829473,-0.8443842227053386,-0.1165207650749896
2025-07-20 09:00:00,2025-07-20,0.9967041473343766,-1.0080422127217523,-0.5336395483211969,-0.8149731287054848,-0.2243973394822908,-0.5568645562537287,-1.1425893410482293,-0.4967759083031844,1.059316593588928,-0.1649854657346476,-0.0457414303675107,-1.178227982358751,1.2504398742055831,-0.5112514326175456,0.0248238728667749
2025-07-20 10:00:00,2025-07-20,0.7032082835159983,-1.2323419483616,-0.5336395483211969,-0.8149731287054848,-0.3614103456581026,-0.7835638352708003,-1.3748406605197614,-0.4788186085629508,1.3511432170678384,-0.1649854657346476,-0.0457414303675107,-1.3959714201611535,1.177987694017528,-0.1430520330468271,0.1314302026411955
2025-07-20 11:00:00,2025-07-20,0.3614251111416566,-1.3733426567228542,-0.5336395483211969,-0.8149731287054848,-0.3540385251999303,-0.7410847075314556,-1.370672254707653,-0.50129277510901,1.631296775607592,-0.1649854657346476,-0.0457414303675107,-1.570166170403076,1.198688316928401,-0.1781186425297525,0.6760412875690802
2025-07-20 12:00:00,2025-07-20,-0.0053534114147365,-1.421435372545384,-0.5336395483211969,-0.8149731287054848,-0.4018255800860456,-0.5656449786381015,-1.6390950906823702,-0.5705881219593592,1.818065814634095,-0.1649854657346476,-0.0457414303675107,-1.6572635455240372,1.343592677304511,-0.0203188998565874,-0.0039988538372893
2025-07-20 13:00:00,2025-07-20,-0.3721319339711298,-1.3733426567228546,-0.5336395483211969,-0.8149731287054848,-0.5321822898133107,-0.1121537174571766,-2.5635797348136884,-0.6231380113832331,1.8414119445124075,-0.1649854657346476,-0.0457414303675107,-1.6572635455240372,1.5712995293241128,0.8914129466994775,-0.5124871328085521
2025-07-20 14:00:00,2025-07-20,-0.7139151063454715,-1.2323419483616005,-0.5336395483211969,-0.8149731287054848,-0.5534370628907556,1.239880448730409,-1.9729575408406672,-0.6231380113832331,1.7480274249991563,-0.1649854657346476,-0.0457414303675107,-1.570166170403076,2.037063544818753,1.171945822562882,-0.6333160307819214
2025-07-20 15:00:00,2025-07-20,-1.0074109701638494,-1.008042212721753,-0.5336395483211969,-0.8149731287054848,-0.542389840054883,-0.1698515072336407,-2.683712998628351,-0.6285362180536099,1.8647580743907204,-0.1649854657346476,-0.0457414303675107,-1.7008122330845177,1.55059890641324,1.0141460798897168,-0.7648433207633496
2025-07-20 16:00:00,2025-07-20,-1.2326182673318888,-0.715729106114329,-0.5336395483211969,-0.8149731287054848,-0.579050760067857,1.2291395065999229,-2.566112251040253,-0.6251210260784736,1.853085009451564,-0.1649854657346476,-0.0457414303675107,-1.7008122330845177,1.943910741719825,1.610278441099452,-0.7220497527311145
2025-07-20 17:00:00,2025-07-20,-1.3741894927202432,-0.3753232836843744,-0.5336395483211969,-0.8149731287054848,-0.5667773240423061,1.3326266298383886,-2.138889598103467,-0.6254515285276804,1.7363543600599998,-0.1649854657346476,-0.0457414303675107,-1.6137148579635563,2.026713233363316,1.3823454794604355,-0.8810152716273287
2025-07-20 18:00:00,2025-07-20,-1.422476801276207,-0.0100228396832731,-0.5336395483211969,-0.8149731287054848,-0.5061292393790942,0.954898372355138,-1.6091846884427128,-0.6087060711012048,1.7013351652425308,-0.1649854657346476,-0.0457414303675107,-1.5266174828425954,2.047413856274189,0.6284133755775356,-0.6209814141138066
2025-07-20 19:00:00,2025-07-20,-1.3741894927202432,0.3552776043178283,-0.5336395483211969,-0.8149731287054848,-0.4790228166414969,0.8815351954272584,-1.4078361800442405,-0.583147215029216,1.6079506457292794,-0.1649854657346476,-0.0457414303675107,-1.4830687952821149,2.0784647906404987,0.4180137186799822,-0.5107250447131072
2025-07-20 20:00:00,2025-07-20,-1.232618267331889,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,-0.3553420780097042,0.673570864704387,-0.6634756997447727,-0.5569273540588136,1.327797087189525,-0.1649854657346476,-0.0457414303675107,-1.3088740450401928,2.295821331204664,-0.1956519472712154,-0.4830350889275432
2025-07-20 21:00:00,2025-07-20,-1.0074109701638505,0.9879965333552064,-0.5336395483211969,-0.8149731287054848,-0.1513792911791215,0.3738935111056181,-0.3297077251366159,-0.5636475705260175,1.070989658528084,-0.1649854657346476,-0.0457414303675107,-1.0475819196773093,-1.264685809465473,-0.6515178705492478,-0.2645361650923671
2025-07-20 22:00:00,2025-07-20,-0.7139151063454726,1.2122962689950538,-0.5336395483211969,-0.8149731287054848,1.0166033675460076,-0.0413981533897759,-0.2993849141741881,-0.5589103687540541,1.0242973987714583,-0.1649854657346476,-0.0457414303675107,-1.0040332321168288,-1.1922336292774178,-1.212583622276057,-0.120925985313602
2025-07-20 23:00:00,2025-07-20,-0.3721319339711308,1.3532969773563082,-0.5336395483211969,-0.8149731287054848,3.942624724947703,-0.2986057370974764,-0.3297077251366159,-0.5531816596344704,0.9309128792582072,-0.1649854657346476,-0.0457414303675107,-0.8733871694353871,0.5983702525130872,-1.387916669690685,-0.0665529812255858
2025-07-21 00:00:00,2025-07-21,-0.0053534114147367,1.4013896931788383,-0.5336395483211969,-0.8149731287054848,1.2785668493795197,-0.3528245425339947,-0.4821874440125733,-0.5395208917339244,0.8258552948057996,-0.1649854657346476,-0.0457414303675107,-0.8298384818749066,1.0641342680077273,-1.2476502317589826,-0.3356490060871104
2025-07-21 01:00:00,2025-07-21,0.3614251111416562,1.3532969773563088,-0.5336395483211969,-0.8149731287054848,2.097694548790365,-0.1196867346556697,-0.3012221440951281,-0.5231059367566555,0.7324707752925481,-0.1649854657346476,-0.0457414303675107,-0.6991924191934649,-1.1508323834556722,-1.3177834507248338,0.0833503703226256
2025-07-21 02:00:00,2025-07-21,0.7032082835159983,1.2122962689950545,-0.5336395483211969,-0.8149731287054848,3.2366412997690914,-0.3077405931018495,-0.2989526110355798,-0.5841387223768362,0.6507593207184532,-0.1649854657346476,-0.0457414303675107,-0.5249976689515427,0.4120646463152311,-1.3703833649492223,0.113557594815968
2025-07-21 03:00:00,2025-07-21,0.9967041473343766,0.9879965333552068,-0.5336395483211969,-0.8149731287054848,0.0464266016741638,-0.6810132772283659,-0.2388871571080704,-0.5486647928286448,0.3472596323003862,-0.1649854657346476,-0.0457414303675107,-0.2201568560281787,0.5052174494141591,-0.8619175274468013,-0.0924808489157045
2025-07-21 04:00:00,2025-07-21,1.2219114445024155,0.6956834267477828,-0.5336395483211969,-0.8149731287054848,0.5400817122387173,-0.4962745061546093,-0.2395507663611766,-0.5564866841265377,0.3355865673612296,-0.1649854657346476,-0.0457414303675107,-0.2201568560281787,0.4431155806815405,-1.1073837938272804,-0.1117379545302103
2025-07-21 05:00:00,2025-07-21,1.3634826698907698,0.3552776043178288,-0.5336395483211969,-0.8149731287054848,0.8138500338557699,-0.4430373760687455,-0.2425682351836804,-0.5762066635958742,0.2888943076046041,-0.1649854657346476,-0.0457414303675107,-0.1766081684676982,0.4120646463152311,-1.1775170127931314,-0.1317502407570495
2025-07-21 06:00:00,2025-07-21,1.4117699784467337,-0.0100228396832727,-0.5336395483211969,-0.8149731287054848,0.2681543305061566,-0.5300657342287574,-0.0923752327616348,-0.5528511571852637,0.3005673725437607,-0.1649854657346476,-0.0457414303675107,-0.0895107933467371,0.2671602859391209,-1.0021839653785036,-0.0213680079209612
